lyn index =  6
48 908.742140555 -3.0558607136e+13 0.00923950656612
49 908.674268484 -3.05608896656e+13 0.00923674655678
50 908.606396412 -3.05631725363e+13 0.00923398716582
51 908.53852434 -3.05654557481e+13 0.00923122839317
52 908.470652268 -3.05677393011e+13 0.00922847023873
53 908.402780196 -3.05700231952e+13 0.00922571270241
54 908.334908125 -3.05723074307e+13 0.00922295578412
55 908.267036053 -3.05745920076e+13 0.00922019948376
56 908.199163981 -3.05768769259e+13 0.00921744380123
57 908.131291909 -3.05791621858e+13 0.00921468873646
58 908.063419838 -3.05814477873e+13 0.00921193428935
59 907.995547766 -3.05837337305e+13 0.00920918045979
60 907.927675694 -3.05860200155e+13 0.00920642724771
61 907.859803622 -3.05883066423e+13 0.00920367465301
62 907.791931551 -3.0590593611e+13 0.0092009226756
63 907.724059479 -3.05928809217e+13 0.00919817131538
64 907.656187407 -3.05951685745e+13 0.00919542057226
65 907.588315335 -3.05974565695e+13 0.00919267044615
66 907.520443264 -3.05997449067e+13 0.00918992093696
67 907.452571192 -3.06020335862e+13 0.0091871720446
68 907.38469912 -3.06043226081e+13 0.00918442376897
69 907.316827048 -3.06066119725e+13 0.00918167610998
70 907.248954976 -3.06089016793e+13 0.00917892906754
71 907.181082905 -3.06111917289e+13 0.00917618264155
72 907.113210833 -3.06134821211e+13 0.00917343683194
73 907.045338761 -3.0615772856e+13 0.00917069163859
74 906.977466689 -3.06180639338e+13 0.00916794706142
75 906.909594618 -3.06203553546e+13 0.00916520310034
76 906.841722546 -3.06226471183e+13 0.00916245975526
77 906.773850474 -3.06249392251e+13 0.00915971702608
78 906.705978402 -3.06272316751e+13 0.00915697491271
79 906.638106331 -3.06295244683e+13 0.00915423341506
80 906.570234259 -3.06318176048e+13 0.00915149253303
81 906.502362187 -3.06341110847e+13 0.00914875226654
82 906.434490115 -3.06364049081e+13 0.0091460126155
83 906.366618044 -3.0638699075e+13 0.0091432735798
84 906.298745972 -3.06409935855e+13 0.00914053515936
85 906.2308739 -3.06432884397e+13 0.00913779735409
86 906.163001828 -3.06455836377e+13 0.00913506016389
87 906.095129756 -3.06478791795e+13 0.00913232358867
88 906.027257685 -3.06501750653e+13 0.00912958762835
89 905.959385613 -3.0652471295e+13 0.00912685228282
90 905.891513541 -3.06547678689e+13 0.00912411755199
91 905.823641469 -3.06570647869e+13 0.00912138343578
92 905.755769398 -3.06593620491e+13 0.00911864993409
93 905.687897326 -3.06616596556e+13 0.00911591704683
94 905.620025254 -3.06639576066e+13 0.00911318477391
95 905.552153182 -3.0666255902e+13 0.00911045311523
96 905.484281111 -3.06685545419e+13 0.0091077220707
97 905.416409039 -3.06708535265e+13 0.00910499164024
98 905.348536967 -3.06731528558e+13 0.00910226182374
99 905.280664895 -3.06754525298e+13 0.00909953262112
100 906.280664895 -3.06416048996e+13 0.00913980574968
101 906.583695198 -3.06313627841e+13 0.00915203607804
102 906.886725501 -3.06211275133e+13 0.0091642786767
103 907.189755804 -3.06108990803e+13 0.00917653355387
104 907.492786107 -3.06006774782e+13 0.00918880071775
105 907.79581641 -3.05904627003e+13 0.00920108017655
106 908.098846713 -3.05802547397e+13 0.0092133719385
107 908.401877016 -3.05700535895e+13 0.00922567601179
108 908.70490732 -3.0559859243e+13 0.00923799240465
109 909.007937623 -3.05496716934e+13 0.0092503211253
110 909.310967926 -3.05394909338e+13 0.00926266218197
111 909.613998229 -3.05293169575e+13 0.00927501558287
112 909.917028532 -3.05191497576e+13 0.00928738133625
113 910.220058835 -3.05089893275e+13 0.00929975945032
114 910.523089138 -3.04988356604e+13 0.00931214993333
115 910.826119441 -3.04886887494e+13 0.00932455279351
116 911.129149744 -3.0478548588e+13 0.00933696803916
117 911.432180047 -3.04684151693e+13 0.00934939567848
118 911.73521035 -3.04582884866e+13 0.00936183571975
119 912.038240653 -3.04481685332e+13 0.0093742881712
120 912.341270956 -3.04380553024e+13 0.00938675304111
121 912.644301259 -3.04279487875e+13 0.00939923033749
122 912.947331562 -3.04178489819e+13 0.00941172006904
123 913.250361865 -3.04077558787e+13 0.00942422224354
124 913.553392168 -3.03976694715e+13 0.0094367368698
125 913.856422471 -3.03875897534e+13 0.00944926395548
126 914.159452774 -3.03775167179e+13 0.00946180350957
127 914.462483077 -3.03674503583e+13 0.00947435554007
128 914.76551338 -3.0357390668e+13 0.0094869200547
129 915.068543683 -3.03473376404e+13 0.00949949706293
130 915.371573986 -3.03372912687e+13 0.00951208657191
131 915.674604289 -3.03272515465e+13 0.0095246885908
132 915.977634592 -3.03172184671e+13 0.00953730312932
133 916.280664895 -3.0307192024e+13 0.00954993019621
134 916.583695198 -3.02971722105e+13 0.00956256980005
135 916.886725501 -3.02871590201e+13 0.00957522195289
136 917.189755804 -3.02771524462e+13 0.00958788666025
137 917.492786107 -3.02671524823e+13 0.00960056393132
138 917.79581641 -3.02571591217e+13 0.00961325376721
139 918.098846713 -3.02471723581e+13 0.00962595617769
140 918.401877016 -3.02371921848e+13 0.00963867116889
141 918.70490732 -3.02272185953e+13 0.00965139875061
142 919.007937623 -3.02172515831e+13 0.00966413893276
143 919.310967926 -3.02072911418e+13 0.00967689173047
144 919.613998229 -3.01973372647e+13 0.00968965715936
145 919.917028532 -3.01873899455e+13 0.00970243528222
146 920.220058835 -3.01774491776e+13 0.00998944648851
147 920.523089138 -3.01675149546e+13 0.0100182525368
148 920.826119441 -3.015758727e+13 0.0100490618833
149 921.129149744 -3.01476661173e+13 0.0100825472132
150 921.432180047 -3.01377514902e+13 0.0101197319131
151 921.73521035 -3.01278433821e+13 0.0101621842526
152 922.038240653 -3.01179417867e+13 0.0102123184269
153 922.341270956 -3.01080466976e+13 0.010273863768
154 922.644301259 -3.00981581082e+13 0.0103526058336
155 922.947331562 -3.00882760123e+13 0.0104575950738
156 923.250361865 -3.00784004034e+13 0.0106032387693
157 923.553392168 -3.00685312752e+13 0.0108133438207
158 923.856422471 -3.00586686212e+13 0.0111303095601
159 924.159452774 -3.00488124351e+13 0.0116393527409
160 924.462483077 -3.00389627105e+13 0.0125338715877
161 924.76551338 -3.00291194411e+13 0.0142622728511
162 925.068543683 -3.00192826206e+13 0.0177321946845
163 925.371573986 -3.00094522425e+13 0.0242690848805
164 925.674604289 -2.99996283007e+13 0.0346953835906
165 925.977634592 -2.99898107887e+13 0.0474323136195
166 926.280664895 -2.99799997002e+13 0.0574503023816
167 926.583695198 -2.9970195029e+13 0.0587286862854
168 926.886725501 -2.99603967687e+13 0.0493024134583
169 927.189755804 -2.99506049131e+13 0.0334773601223
170 927.492786107 -2.99408194559e+13 0.0182271076681
171 927.79581641 -2.99310403908e+13 0.00791568509071
172 928.098846713 -2.99212677116e+13 0.00273282470181
173 928.401877016 -2.99115014119e+13 0.000748381424597
174 928.70490732 -2.99017414857e+13 0.000162309576188
175 929.007937623 -2.98919879265e+13 2.78485287438e-05
176 929.310967926 -2.98822407282e+13 3.77807069892e-06
177 929.613998229 -2.98724998847e+13 4.05999556004e-07
178 929.917028532 -2.98627653895e+13 3.54218834907e-08
179 930.220058835 -2.98530372367e+13 3.46802859265e-09
180 930.523089138 -2.98433154198e+13 1.0275233506e-09
181 930.826119441 -2.98335999329e+13 7.93441257511e-10
182 931.129149744 -2.98238907697e+13 6.99283481541e-10
183 931.432180047 -2.98141879239e+13 6.26284303476e-10
184 931.73521035 -2.98044913896e+13 5.65718101868e-10
185 932.038240653 -2.97948011604e+13 5.14685309438e-10
186 932.341270956 -2.97851172303e+13 4.71195032813e-10
187 932.644301259 -2.97754395931e+13 4.34217112885e-10
188 932.947331562 -2.97657682426e+13 4.01731649474e-10
189 933.250361865 -2.97561031729e+13 3.73307258942e-10
190 933.553392168 -2.97464443776e+13 3.48263703891e-10
191 933.856422471 -2.97367918508e+13 3.25956019406e-10
192 934.159452774 -2.97271455864e+13 3.06440655764e-10
193 934.462483077 -2.97175055781e+13 2.88694115318e-10
194 934.76551338 -2.97078718201e+13 2.72710945733e-10
195 935.068543683 -2.96982443061e+13 2.58259137158e-10
196 935.371573986 -2.96886230301e+13 2.45152143469e-10
197 935.674604289 -2.96790079861e+13 2.33189664379e-10
198 935.977634592 -2.96693991679e+13 2.22130720213e-10
199 936.280664895 -2.96597965696e+13 2.12161253633e-10
output effective Lya opacity from ...  output/IGM_attenuation_01_LAF_ly6.output
