lyn index =  28
48 902.219488678 -3.03325015487e+13 0.000209311758178
49 902.015728026 -3.03393535028e+13 0.000209204466422
50 901.811967373 -3.03462085532e+13 0.000209097205512
51 901.608206721 -3.03530667021e+13 0.000208989975233
52 901.404446068 -3.03599279515e+13 0.000208882775953
53 901.200685416 -3.03667923036e+13 0.000208775607465
54 900.996924763 -3.03736597604e+13 0.000208668469613
55 900.793164111 -3.03805303241e+13 0.000208561362692
56 900.589403458 -3.03874039967e+13 0.000208454286424
57 900.385642806 -3.03942807805e+13 0.000208347241051
58 900.181882153 -3.04011606774e+13 0.000208240226443
59 899.978121501 -3.04080436896e+13 0.000208133242503
60 899.774360848 -3.04149298192e+13 0.000208026289421
61 899.570600196 -3.04218190684e+13 0.000207919367096
62 899.366839543 -3.04287114392e+13 0.000207812475454
63 899.16307889 -3.04356069338e+13 0.00020770561464
64 898.959318238 -3.04425055543e+13 0.000207598784519
65 898.755557585 -3.04494073029e+13 0.000207491985206
66 898.551796933 -3.04563121816e+13 0.000207385216595
67 898.34803628 -3.04632201925e+13 0.000207278478775
68 898.144275628 -3.0470131338e+13 0.000207171771664
69 897.940514975 -3.04770456199e+13 0.000207065095306
70 897.736754323 -3.04839630406e+13 0.000206958449692
71 897.53299367 -3.0490883602e+13 0.000206851834832
72 897.329233018 -3.04978073065e+13 0.000206745250707
73 897.125472365 -3.0504734156e+13 0.000206638697315
74 896.921711713 -3.05116641528e+13 0.000206532174653
75 896.71795106 -3.05185972991e+13 0.000206425682721
76 896.514190408 -3.05255335968e+13 0.000206319221516
77 896.310429755 -3.05324730482e+13 0.000206212791036
78 896.106669102 -3.05394156555e+13 0.00020610639128
79 895.90290845 -3.05463614208e+13 0.000206000022245
80 895.699147797 -3.05533103463e+13 0.000205893683929
81 895.495387145 -3.0560262434e+13 0.000205787376332
82 895.291626492 -3.05672176862e+13 0.00020568109945
83 895.08786584 -3.05741761051e+13 0.000205574853282
84 894.884105187 -3.05811376927e+13 0.000205468637826
85 894.680344535 -3.05881024514e+13 0.000205362453081
86 894.476583882 -3.05950703831e+13 0.000205256299043
87 894.27282323 -3.06020414901e+13 0.000205150175712
88 894.069062577 -3.06090157746e+13 0.000205044083086
89 893.865301925 -3.06159932388e+13 0.000204938021162
90 893.661541272 -3.06229738847e+13 0.000204831989939
91 893.45778062 -3.06299577147e+13 0.000204725989414
92 893.254019967 -3.06369447308e+13 0.000204620019587
93 893.050259315 -3.06439349352e+13 0.000204514080455
94 892.846498662 -3.06509283302e+13 0.000204408172016
95 892.642738009 -3.0657924918e+13 0.000204302294268
96 892.438977357 -3.06649247006e+13 0.000204196447209
97 892.235216704 -3.06719276803e+13 0.000204090630838
98 892.031456052 -3.06789338593e+13 0.000203984845153
99 891.827695399 -3.06859432398e+13 0.000203879090151
100 892.827695399 -3.06515738495e+13 0.000204398400212
101 893.130725702 -3.06411740776e+13 0.00020455591283
102 893.433756005 -3.06307813604e+13 0.000204713493334
103 893.736786308 -3.06203956907e+13 0.000204871141731
104 894.039816611 -3.06100170614e+13 0.000205028858027
105 894.342846914 -3.05996454652e+13 0.000205186642228
106 894.645877218 -3.05892808951e+13 0.000205344494341
107 894.948907521 -3.05789233439e+13 0.000205502414371
108 895.251937824 -3.05685728044e+13 0.000205660402325
109 895.554968127 -3.05582292696e+13 0.000205818458209
110 895.85799843 -3.05478927324e+13 0.000205976582029
111 896.161028733 -3.05375631856e+13 0.000206134773792
112 896.464059036 -3.05272406222e+13 0.000206293033503
113 896.767089339 -3.0516925035e+13 0.000206451361169
114 897.070119642 -3.05066164171e+13 0.000206609756797
115 897.373149945 -3.04963147613e+13 0.000206768220391
116 897.676180248 -3.04860200606e+13 0.000206926751959
117 897.979210551 -3.0475732308e+13 0.000207085351525
118 898.282240854 -3.04654514964e+13 0.000207244019083
119 898.585271157 -3.04551776187e+13 0.000207402754647
120 898.88830146 -3.04449106681e+13 0.000207561558223
121 899.191331763 -3.04346506375e+13 0.00020772042982
122 899.494362066 -3.04243975199e+13 0.000207879369373
123 899.797392369 -3.04141513083e+13 0.000208038377024
124 900.100422672 -3.04039119957e+13 0.000208197452725
125 900.403452975 -3.03936795752e+13 0.000208356596371
126 900.706483278 -3.03834540398e+13 0.000208515808186
127 901.009513581 -3.03732353826e+13 0.000208675087942
128 901.312543884 -3.03630235966e+13 0.000208834435929
129 901.615574187 -3.03528186749e+13 0.000208993851863
130 901.91860449 -3.03426206106e+13 0.000209153336127
131 902.221634793 -3.03324293967e+13 0.000209312888396
132 902.524665096 -3.03222450265e+13 0.000209472509249
133 902.827695399 -3.03120674929e+13 0.000209632198448
134 903.130725702 -3.03018967891e+13 0.000209791957009
135 903.433756005 -3.02917329083e+13 0.000209951784791
136 903.736786308 -3.02815758435e+13 0.000210111682796
137 904.039816611 -3.02714255879e+13 0.000210271649761
138 904.342846914 -3.02612821347e+13 0.000210431685654
139 904.645877218 -3.0251145477e+13 0.000210591789
140 904.948907521 -3.0241015608e+13 0.000210751959391
141 905.251937824 -3.02308925209e+13 0.000210912195963
142 905.554968127 -3.02207762089e+13 0.000211072502695
143 905.85799843 -3.02106666651e+13 0.000211232877011
144 906.161028733 -3.02005638829e+13 0.000211393323315
145 906.464059036 -3.01904678553e+13 0.000211553849527
146 906.767089339 -3.01803785757e+13 0.000215846231973
147 907.070119642 -3.01702960372e+13 0.000218110631043
148 907.373149945 -3.01602202332e+13 0.000218654077565
149 907.676180248 -3.01501511569e+13 0.00021925295158
150 907.979210551 -3.01400888014e+13 0.00021992842027
151 908.282240854 -3.01300331602e+13 0.000220713075305
152 908.585271157 -3.01199842265e+13 0.000221657365772
153 908.88830146 -3.01099419936e+13 0.000222839647674
154 909.191331763 -3.00999064547e+13 0.000224382132017
155 909.494362066 -3.00898776032e+13 0.000226476891335
156 909.797392369 -3.00798554325e+13 0.000229430867381
157 910.100422672 -3.00698399358e+13 0.000233752386631
158 910.403452975 -3.00598311064e+13 0.000240347066682
159 910.706483278 -3.00498289378e+13 0.000251037295268
160 911.009513581 -3.00398334232e+13 0.000269978070327
161 911.312543884 -3.00298445561e+13 0.000306919171573
162 911.615574187 -3.00198623298e+13 0.000381815254958
163 911.91860449 -3.00098867376e+13 0.000524031852002
164 912.221634793 -2.9999917773e+13 0.000751556106986
165 912.524665096 -2.99899554294e+13 0.00102804237025
166 912.827695399 -2.99799997002e+13 0.00124019792174
167 913.130725702 -2.99700505788e+13 0.00125605005293
168 913.433756005 -2.99601080585e+13 0.00103896554378
169 913.736786308 -2.99501721329e+13 0.000691311717016
170 914.039816611 -2.99402427954e+13 0.000366820460014
171 914.342846914 -2.99303200395e+13 0.000154407408611
172 914.645877218 -2.99204038585e+13 5.13875857494e-05
173 914.948907521 -2.9910494246e+13 1.34915408274e-05
174 915.251937824 -2.99005911954e+13 2.79073932339e-06
175 915.554968127 -2.98906947003e+13 4.54749225633e-07
176 915.85799843 -2.9880804754e+13 5.85029678341e-08
177 916.161028733 -2.98709213502e+13 6.25067960063e-09
178 916.464059036 -2.98610444823e+13 8.14575399588e-10
179 916.767089339 -2.98511741439e+13 3.31887856343e-10
180 917.070119642 -2.98413103284e+13 2.62419333998e-10
181 917.373149945 -2.98314530294e+13 2.28911709502e-10
182 917.676180248 -2.98216022405e+13 2.03043076324e-10
183 917.979210551 -2.98117579552e+13 1.81888932148e-10
184 918.282240854 -2.98019201671e+13 1.6428593745e-10
185 918.585271157 -2.97920888697e+13 1.49446625097e-10
186 918.88830146 -2.97822640566e+13 1.36925648891e-10
187 919.191331763 -2.97724457214e+13 1.26037331335e-10
188 919.494362066 -2.97626338577e+13 1.1658057406e-10
189 919.797392369 -2.97528284591e+13 1.08304032745e-10
190 920.100422672 -2.97430295193e+13 1.01008809637e-10
191 920.403452975 -2.97332370317e+13 9.45084926176e-11
192 920.706483278 -2.97234509902e+13 8.88251557285e-11
193 921.009513581 -2.97136713882e+13 8.36530787335e-11
194 921.312543884 -2.97038982195e+13 7.89949570992e-11
195 921.615574187 -2.96941314777e+13 7.47843084024e-11
196 921.91860449 -2.96843711564e+13 7.09641259023e-11
197 922.221634793 -2.96746172494e+13 6.74642884133e-11
198 922.524665096 -2.96648697503e+13 6.42208207318e-11
199 922.827695399 -2.96551286528e+13 6.13429730161e-11
output effective Lya opacity from ...  output/IGM_attenuation_01_DLA_ly28.output
