lyn index =  7
48 907.248532626 -3.05071187078e+13 0.000232742699057
49 907.149543722 -3.05104476696e+13 0.000232685057982
50 907.050554818 -3.05137773581e+13 0.000232627424894
51 906.951565915 -3.05171077735e+13 0.000232569799794
52 906.852577011 -3.05204389159e+13 0.000232512182681
53 906.753588107 -3.05237707856e+13 0.000232454573554
54 906.654599204 -3.05271033828e+13 0.000232396972414
55 906.5556103 -3.05304367079e+13 0.000232339379261
56 906.456621397 -3.0533770761e+13 0.000232281794094
57 906.357632493 -3.05371055423e+13 0.000232224216912
58 906.258643589 -3.05404410522e+13 0.000232166647717
59 906.159654686 -3.05437772907e+13 0.000232109086506
60 906.060665782 -3.05471142583e+13 0.000232051533281
61 905.961676878 -3.05504519551e+13 0.000231993988041
62 905.862687975 -3.05537903813e+13 0.000231936450786
63 905.763699071 -3.05571295373e+13 0.000231878921515
64 905.664710168 -3.05604694232e+13 0.000231821400228
65 905.565721264 -3.05638100392e+13 0.000231763886925
66 905.46673236 -3.05671513857e+13 0.000231706381607
67 905.367743457 -3.05704934628e+13 0.000231648884271
68 905.268754553 -3.05738362709e+13 0.000231591394919
69 905.169765649 -3.057717981e+13 0.00023153391355
70 905.070776746 -3.05805240806e+13 0.000231476440164
71 904.971787842 -3.05838690827e+13 0.000231418974761
72 904.872798938 -3.05872148167e+13 0.000231361517339
73 904.773810035 -3.05905612829e+13 0.0002313040679
74 904.674821131 -3.05939084813e+13 0.000231246626443
75 904.575832228 -3.05972564123e+13 0.000231189192968
76 904.476843324 -3.06006050762e+13 0.000231131767474
77 904.37785442 -3.0603954473e+13 0.000231074349961
78 904.278865517 -3.06073046032e+13 0.000231016940429
79 904.179876613 -3.0610655467e+13 0.000230959538877
80 904.080887709 -3.06140070645e+13 0.000230902145307
81 903.981898806 -3.0617359396e+13 0.000230844759716
82 903.882909902 -3.06207124618e+13 0.000230787382106
83 903.783920998 -3.06240662621e+13 0.000230730012475
84 903.684932095 -3.06274207972e+13 0.000230672650824
85 903.585943191 -3.06307760672e+13 0.000230615297152
86 903.486954288 -3.06341320724e+13 0.000230557951459
87 903.387965384 -3.06374888132e+13 0.000230500613745
88 903.28897648 -3.06408462896e+13 0.000230443284009
89 903.189987577 -3.0644204502e+13 0.000230385962252
90 903.090998673 -3.06475634506e+13 0.000230328648473
91 902.992009769 -3.06509231356e+13 0.000230271342672
92 902.893020866 -3.06542835573e+13 0.000230214044849
93 902.794031962 -3.0657644716e+13 0.000230156755003
94 902.695043059 -3.06610066118e+13 0.000230099473134
95 902.596054155 -3.0664369245e+13 0.000230042199242
96 902.497065251 -3.06677326158e+13 0.000229984933327
97 902.398076348 -3.06710967245e+13 0.000229927675388
98 902.299087444 -3.06744615714e+13 0.000229870425425
99 902.20009854 -3.06778271567e+13 0.000229813183439
100 903.20009854 -3.06438614524e+13 0.000230391816868
101 903.503128843 -3.06335836588e+13 0.000230567321066
102 903.806159146 -3.0623312757e+13 0.000230742900036
103 904.109189449 -3.06130487403e+13 0.000230918553785
104 904.412219752 -3.06027916017e+13 0.00023109428232
105 904.715250056 -3.05925413342e+13 0.000231270085647
106 905.018280359 -3.0582297931e+13 0.000231445963774
107 905.321310662 -3.05720613851e+13 0.000231621916706
108 905.624340965 -3.05618316898e+13 0.000231797944451
109 905.927371268 -3.0551608838e+13 0.000231974047016
110 906.230401571 -3.0541392823e+13 0.000232150224408
111 906.533431874 -3.05311836379e+13 0.000232326476632
112 906.836462177 -3.05209812759e+13 0.000232502803696
113 907.13949248 -3.051078573e+13 0.000232679205607
114 907.442522783 -3.05005969935e+13 0.000232855682371
115 907.745553086 -3.04904150596e+13 0.000233032233995
116 908.048583389 -3.04802399214e+13 0.000233208867264
117 908.351613692 -3.04700715722e+13 0.00023338562301
118 908.654643995 -3.04599100051e+13 0.000233562452766
119 908.957674298 -3.04497552134e+13 0.00023373937775
120 909.260704601 -3.04396071903e+13 0.000233916401215
121 909.563734904 -3.0429465929e+13 0.000234093420949
122 909.866765207 -3.04193314228e+13 0.000234270631158
123 910.16979551 -3.0409203665e+13 0.00023444781525
124 910.472825813 -3.03990826487e+13 0.000234625226616
125 910.775856116 -3.03889683673e+13 0.000234802588133
126 911.078886419 -3.0378860814e+13 0.000234980227124
127 911.381916722 -3.03687599822e+13 0.000235157795314
128 911.684947025 -3.0358665865e+13 0.000235335717385
129 911.987977328 -3.03485784559e+13 0.000235513566057
130 912.291007631 -3.03384977482e+13 0.000235691914663
131 912.594037934 -3.03284237352e+13 0.00023587029461
132 912.897068237 -3.03183564101e+13 0.00023604960966
133 913.20009854 -3.03082957664e+13 0.000236229570647
134 913.503128843 -3.02982417974e+13 0.00023641172802
135 913.806159146 -3.02881944965e+13 0.000236596325917
136 914.109189449 -3.02781538569e+13 0.000236782830076
137 914.412219752 -3.02681198722e+13 0.000236971479123
138 914.715250056 -3.02580925357e+13 0.000237159479114
139 915.018280359 -3.02480718408e+13 0.000237346801407
140 915.321310662 -3.02380577808e+13 0.000237532554689
141 915.624340965 -3.02280503493e+13 0.000237717631382
142 915.927371268 -3.02180495396e+13 0.000237903008182
143 916.230401571 -3.02080553451e+13 0.000238090773319
144 916.533431874 -3.01980677594e+13 0.000238284409266
145 916.836462177 -3.01880867758e+13 0.00023850685914
146 917.13949248 -3.01781123877e+13 0.000245361622633
147 917.442522783 -3.01681445888e+13 0.000245939928483
148 917.745553086 -3.01581833723e+13 0.000246569174478
149 918.048583389 -3.01482287319e+13 0.000247267562665
150 918.351613692 -3.0138280661e+13 0.000248059754354
151 918.654643995 -3.01283391531e+13 0.000248988232915
152 918.957674298 -3.01184042017e+13 0.000250112411247
153 919.260704601 -3.01084758003e+13 0.000251527237971
154 919.563734904 -3.00985539425e+13 0.000253381532605
155 919.866765207 -3.00886386217e+13 0.000255905888828
156 920.16979551 -3.00787298316e+13 0.000259468416586
157 920.472825813 -3.00688275657e+13 0.000264682540544
158 920.775856116 -3.00589318175e+13 0.000272646627953
159 921.078886419 -3.00490425806e+13 0.000285593489979
160 921.381916722 -3.00391598486e+13 0.000308595943987
161 921.684947025 -3.0029283615e+13 0.000353276063777
162 921.987977328 -3.00194138735e+13 0.00044252260476
163 922.291007631 -3.00095506177e+13 0.000608118210938
164 922.594037934 -2.99996938411e+13 0.00086616289178
165 922.897068237 -2.99898435374e+13 0.00117120796029
166 923.20009854 -2.99799997002e+13 0.00139697119787
167 923.503128843 -2.99701623232e+13 0.00140357214141
168 923.806159146 -2.99603313999e+13 0.00115750789779
169 924.109189449 -2.99505069241e+13 0.000772460330563
170 924.412219752 -2.99406888893e+13 0.000414004060123
171 924.715250056 -2.99308772894e+13 0.000177737392365
172 925.018280359 -2.99210721178e+13 6.14331361839e-05
173 925.321310662 -2.99112733684e+13 1.75882825954e-05
174 925.624340965 -2.99014810348e+13 4.66988348052e-06
175 925.927371268 -2.98916951108e+13 1.56681344173e-06
176 926.230401571 -2.98819155899e+13 8.65196875304e-07
177 926.533431874 -2.9872142466e+13 6.48534136801e-07
178 926.836462177 -2.98623757328e+13 5.33054091094e-07
179 927.13949248 -2.9852615384e+13 4.53411357297e-07
180 927.442522783 -2.98428614133e+13 3.91928922394e-07
181 927.745553086 -2.98331138145e+13 3.4353195106e-07
182 928.048583389 -2.98233725814e+13 3.04635188976e-07
183 928.351613692 -2.98136377076e+13 2.7278435515e-07
184 928.654643995 -2.98039091871e+13 2.46298112315e-07
185 928.957674298 -2.97941870136e+13 2.2398044086e-07
186 929.260704601 -2.97844711808e+13 2.05150050784e-07
187 929.563734904 -2.97747616826e+13 1.88788145428e-07
188 929.866765207 -2.97650585128e+13 1.74581399833e-07
189 930.16979551 -2.97553616651e+13 1.62147604174e-07
190 930.472825813 -2.97456711335e+13 1.51189408605e-07
191 930.775856116 -2.97359869117e+13 1.41446649106e-07
192 931.078886419 -2.97263089936e+13 1.32910803926e-07
193 931.381916722 -2.9716637373e+13 1.25149052425e-07
194 931.684947025 -2.97069720438e+13 1.18160552682e-07
195 931.987977328 -2.96973129999e+13 1.11840475877e-07
196 932.291007631 -2.9687660235e+13 1.06105758985e-07
197 932.594037934 -2.96780137432e+13 1.00906124783e-07
198 932.897068237 -2.96683735183e+13 9.60896198287e-08
199 933.20009854 -2.96587395541e+13 9.17372705313e-08
output effective Lya opacity from ...  output/IGM_attenuation_01_DLA_ly7.output
