lyn index =  24
48 902.381256444 -3.03381487033e+13 0.00105317422327
49 902.180865953 -3.03448873483e+13 0.00105257886246
50 901.980475462 -3.03516289875e+13 0.0010519837186
51 901.780084971 -3.03583736229e+13 0.00105138879198
52 901.579694481 -3.03651212565e+13 0.00105079408237
53 901.37930399 -3.03718718903e+13 0.00105019958961
54 901.178913499 -3.03786255264e+13 0.00104960531391
55 900.978523008 -3.03853821666e+13 0.00104901125509
56 900.778132518 -3.03921418131e+13 0.00104841741301
57 900.577742027 -3.03989044677e+13 0.00104782378784
58 900.377351536 -3.04056701326e+13 0.00104723037943
59 900.176961045 -3.04124388098e+13 0.00104663718765
60 899.976570555 -3.04192105012e+13 0.00104604421264
61 899.776180064 -3.04259852088e+13 0.00104545145419
62 899.575789573 -3.04327629348e+13 0.00104485891241
63 899.375399082 -3.0439543681e+13 0.00104426658718
64 899.175008592 -3.04463274496e+13 0.00104367447842
65 898.974618101 -3.04531142425e+13 0.00104308258618
66 898.77422761 -3.04599040617e+13 0.00104249091034
67 898.573837119 -3.04666969094e+13 0.0010418994509
68 898.373446629 -3.04734927875e+13 0.00104130820784
69 898.173056138 -3.0480291698e+13 0.00104071718107
70 897.972665647 -3.0487093643e+13 0.00104012637059
71 897.772275156 -3.04938986245e+13 0.00103953577635
72 897.571884666 -3.05007066445e+13 0.0010389453983
73 897.371494175 -3.05075177051e+13 0.0010383552364
74 897.171103684 -3.05143318083e+13 0.00103776529061
75 896.970713193 -3.05211489562e+13 0.00103717556089
76 896.770322703 -3.05279691508e+13 0.0010365860472
77 896.569932212 -3.05347923941e+13 0.0010359967495
78 896.369541721 -3.05416186881e+13 0.00103540766775
79 896.16915123 -3.0548448035e+13 0.00103481880191
80 895.968760739 -3.05552804368e+13 0.00103423015194
81 895.768370249 -3.05621158955e+13 0.0010336417178
82 895.567979758 -3.05689544132e+13 0.00103305349944
83 895.367589267 -3.05757959919e+13 0.00103246549683
84 895.167198776 -3.05826406337e+13 0.00103187770993
85 894.966808286 -3.05894883406e+13 0.0010312901387
86 894.766417795 -3.05963391148e+13 0.00103070278309
87 894.566027304 -3.06031929582e+13 0.00103011564307
88 894.365636813 -3.06100498729e+13 0.0010295287186
89 894.165246323 -3.06169098611e+13 0.00102894200963
90 893.964855832 -3.06237729247e+13 0.00102835551613
91 893.764465341 -3.06306390658e+13 0.00102776923806
92 893.56407485 -3.06375082865e+13 0.00102718317537
93 893.36368436 -3.06443805889e+13 0.00102659732803
94 893.163293869 -3.0651255975e+13 0.00102601169599
95 892.962903378 -3.0658134447e+13 0.00102542627921
96 892.762512887 -3.06650160068e+13 0.00102484107767
97 892.562122397 -3.06719006566e+13 0.0010242560913
98 892.361731906 -3.06787883985e+13 0.00102367132008
99 892.161341415 -3.06856792346e+13 0.00102308676396
100 893.161341415 -3.06513229788e+13 0.00102600599109
101 893.464371718 -3.06409271756e+13 0.00102689166349
102 893.767402021 -3.06305384217e+13 0.00102777782829
103 894.070432324 -3.062015671e+13 0.00102866448561
104 894.373462627 -3.06097820334e+13 0.00102955163561
105 894.67649293 -3.05994143847e+13 0.00103043927842
106 894.979523233 -3.05890537567e+13 0.00103132741419
107 895.282553536 -3.05787001423e+13 0.00103221604304
108 895.585583839 -3.05683535344e+13 0.00103310516512
109 895.888614142 -3.05580139259e+13 0.00103399478057
110 896.191644445 -3.05476813097e+13 0.00103488488953
111 896.494674748 -3.05373556787e+13 0.00103577549214
112 896.797705051 -3.05270370258e+13 0.00103666658853
113 897.100735355 -3.0516725344e+13 0.00103755817885
114 897.403765658 -3.05064206261e+13 0.00103845026323
115 897.706795961 -3.04961228651e+13 0.00103934284182
116 898.009826264 -3.04858320541e+13 0.00104023591475
117 898.312856567 -3.04755481859e+13 0.00104112948218
118 898.61588687 -3.04652712535e+13 0.00104202354424
119 898.918917173 -3.045500125e+13 0.00104291810107
120 899.221947476 -3.04447381682e+13 0.00104381315282
121 899.524977779 -3.04344820013e+13 0.00104470869962
122 899.828008082 -3.04242327422e+13 0.00104560474156
123 900.131038385 -3.0413990384e+13 0.00104650127888
124 900.434068688 -3.04037549196e+13 0.00104739831169
125 900.737098991 -3.03935263422e+13 0.00104829584002
126 901.040129294 -3.03833046448e+13 0.00104919386421
127 901.343159597 -3.03730898204e+13 0.00105009238419
128 901.6461899 -3.03628818621e+13 0.00105099140034
129 901.949220203 -3.0352680763e+13 0.00105189091256
130 902.252250506 -3.03424865161e+13 0.0010527909213
131 902.555280809 -3.03322991147e+13 0.00105369142643
132 902.858311112 -3.03221185517e+13 0.00105459242857
133 903.161341415 -3.03119448204e+13 0.00105549392766
134 903.464371718 -3.03017779137e+13 0.00105639592469
135 903.767402021 -3.0291617825e+13 0.00105729841967
136 904.070432324 -3.02814645472e+13 0.00105820141358
137 904.373462627 -3.02713180736e+13 0.00105910490549
138 904.67649293 -3.02611783973e+13 0.00106000889549
139 904.979523233 -3.02510455115e+13 0.00106091338248
140 905.282553536 -3.02409194094e+13 0.00106181836626
141 905.585583839 -3.02308000841e+13 0.00106272384622
142 905.888614142 -3.0220687529e+13 0.00106362982588
143 906.191644445 -3.0210581737e+13 0.00106453630331
144 906.494674748 -3.02004827016e+13 0.00106544328199
145 906.797705051 -3.01903904159e+13 0.00106635076973
146 907.100735355 -3.01803048732e+13 0.00108832221503
147 907.403765658 -3.01702260666e+13 0.00109956910695
148 907.706795961 -3.01601539895e+13 0.00110240512021
149 908.009826264 -3.01500886351e+13 0.00110551700817
150 908.312856567 -3.01400299967e+13 0.00110901466327
151 908.61588687 -3.01299780676e+13 0.00111305874139
152 908.918917173 -3.0119932841e+13 0.00111790106933
153 909.221947476 -3.01098943102e+13 0.0011239327178
154 909.524977779 -3.00998624687e+13 0.00113176347037
155 909.828008082 -3.00898373096e+13 0.00114235132068
156 910.131038385 -3.00798188263e+13 0.00115722591298
157 910.434068688 -3.00698070121e+13 0.00117891631407
158 910.737098991 -3.00598018604e+13 0.00121191415758
159 911.040129294 -3.00498033645e+13 0.00126521832109
160 911.343159597 -3.00398115179e+13 0.00135930549689
161 911.6461899 -3.00298263138e+13 0.00154225270369
162 911.949220203 -3.00198477456e+13 0.00191327936102
163 912.252250506 -3.00098758068e+13 0.00262056066044
164 912.555280809 -2.99999104906e+13 0.00375988627973
165 912.858311112 -2.99899517907e+13 0.00515826479044
166 913.161341415 -2.99799997002e+13 0.00625107054691
167 913.464371718 -2.99700542127e+13 0.00636436127067
168 913.767402021 -2.99601153216e+13 0.00529323637551
169 914.070432324 -2.99501830203e+13 0.00354107644473
170 914.373462627 -2.99402573023e+13 0.00188869557748
171 914.67649293 -2.99303381611e+13 0.000798906958471
172 914.979523233 -2.992042559e+13 0.000267099441377
173 915.282553536 -2.99105195827e+13 7.0422994953e-05
174 915.585583839 -2.99006201325e+13 1.46198201986e-05
175 915.888614142 -2.98907272329e+13 2.38735776627e-06
176 916.191644445 -2.98808408775e+13 3.06655392712e-07
177 916.494674748 -2.98709610597e+13 3.11724294166e-08
178 916.797705051 -2.98610877732e+13 2.73835674706e-09
179 917.100735355 -2.98512210113e+13 4.17756052023e-10
180 917.403765658 -2.98413607677e+13 2.30070758582e-10
181 917.706795961 -2.98315070358e+13 1.95167013067e-10
182 918.009826264 -2.98216598093e+13 1.72892452048e-10
183 918.312856567 -2.98118190816e+13 1.54871316004e-10
184 918.61588687 -2.98019848465e+13 1.3988241603e-10
185 918.918917173 -2.97921570973e+13 1.27246263632e-10
186 919.221947476 -2.97823358278e+13 1.16584338592e-10
187 919.524977779 -2.97725210315e+13 1.07313736586e-10
188 919.828008082 -2.97627127021e+13 9.92616591611e-11
189 920.131038385 -2.9752910833e+13 9.22144923444e-11
190 920.434068688 -2.9743115418e+13 8.60025819524e-11
191 920.737098991 -2.97333264507e+13 8.04684563887e-11
192 921.040129294 -2.97235439247e+13 7.56290133256e-11
193 921.343159597 -2.97137678337e+13 7.12257172253e-11
194 921.6461899 -2.97039981712e+13 6.72591848265e-11
195 921.949220203 -2.96942349311e+13 6.36743273863e-11
196 922.252250506 -2.96844781068e+13 6.04215140975e-11
197 922.555280809 -2.96747276922e+13 5.74422206225e-11
198 922.858311112 -2.96649836809e+13 5.46804735143e-11
199 923.161341415 -2.96552460666e+13 5.22300238955e-11
output effective Lya opacity from ...  output/IGM_attenuation_01_LLS_ly24.output
