lyn index =  29
48 902.179065206 -3.03310900885e+13 0.000992464121945
49 901.974462398 -3.03379703568e+13 0.000991897636251
50 901.76985959 -3.03448537471e+13 0.000991331356403
51 901.565256781 -3.03517402618e+13 0.000990765282303
52 901.360653973 -3.03586299028e+13 0.000990199414021
53 901.156051165 -3.03655226724e+13 0.000989633751461
54 900.951448357 -3.03724185726e+13 0.000989068294542
55 900.746845549 -3.03793176056e+13 0.000988503043313
56 900.54224274 -3.03862197735e+13 0.000987937997693
57 900.337639932 -3.03931250784e+13 0.000987373157611
58 900.133037124 -3.04000335226e+13 0.000986808523098
59 899.928434316 -3.0406945108e+13 0.000986244094056
60 899.723831508 -3.0413859837e+13 0.000985679870504
61 899.519228699 -3.04207777115e+13 0.000985115852377
62 899.314625891 -3.04276987339e+13 0.000984552039616
63 899.110023083 -3.04346229061e+13 0.00098398843223
64 898.905420275 -3.04415502304e+13 0.000983425030141
65 898.700817467 -3.0448480709e+13 0.00098286183335
66 898.496214658 -3.04554143439e+13 0.000982298841788
67 898.29161185 -3.04623511373e+13 0.000981736055445
68 898.087009042 -3.04692910914e+13 0.000981173474263
69 897.882406234 -3.04762342084e+13 0.000980611098218
70 897.677803425 -3.04831804904e+13 0.000980048927271
71 897.473200617 -3.04901299396e+13 0.00097948696139
72 897.268597809 -3.04970825581e+13 0.000978925200533
73 897.063995001 -3.05040383481e+13 0.000978363644665
74 896.859392193 -3.05109973119e+13 0.000977802293748
75 896.654789384 -3.05179594514e+13 0.000977241147746
76 896.450186576 -3.0524924769e+13 0.000976680206624
77 896.245583768 -3.05318932668e+13 0.000976119470344
78 896.04098096 -3.0538864947e+13 0.00097555893887
79 895.836378152 -3.05458398118e+13 0.000974998612167
80 895.631775343 -3.05528178633e+13 0.000974438490197
81 895.427172535 -3.05597991038e+13 0.000973878572925
82 895.222569727 -3.05667835353e+13 0.000973318860313
83 895.017966919 -3.05737711602e+13 0.000972759352327
84 894.813364111 -3.05807619806e+13 0.000972200048929
85 894.608761302 -3.05877559987e+13 0.000971640950083
86 894.404158494 -3.05947532166e+13 0.000971082055753
87 894.199555686 -3.06017536366e+13 0.000970523365902
88 893.994952878 -3.0608757261e+13 0.000969964880495
89 893.79035007 -3.06157640918e+13 0.000969406599494
90 893.585747261 -3.06227741312e+13 0.000968848522864
91 893.381144453 -3.06297873816e+13 0.000968290650569
92 893.176541645 -3.06368038451e+13 0.000967732982572
93 892.971938837 -3.06438235239e+13 0.000967175518836
94 892.767336028 -3.06508464201e+13 0.000966618259326
95 892.56273322 -3.06578725362e+13 0.000966061204005
96 892.358130412 -3.06649018741e+13 0.000965504352837
97 892.153527604 -3.06719344362e+13 0.000964947705785
98 891.948924796 -3.06789702247e+13 0.000964391262814
99 891.744321987 -3.06860092418e+13 0.000963835023887
100 892.744321987 -3.06516365678e+13 0.000966555590688
101 893.04735229 -3.06412358038e+13 0.000967380967643
102 893.350382594 -3.06308420957e+13 0.000968206792608
103 893.653412897 -3.06204554365e+13 0.0009690330657
104 893.9564432 -3.06100758189e+13 0.000969859787038
105 894.259473503 -3.05997032359e+13 0.000970686956738
106 894.562503806 -3.05893376802e+13 0.00097151457492
107 894.865534109 -3.05789791448e+13 0.000972342641701
108 895.168564412 -3.05686276224e+13 0.0009731711572
109 895.471594715 -3.05582831061e+13 0.000974000121533
110 895.774625018 -3.05479455885e+13 0.000974829534819
111 896.077655321 -3.05376150628e+13 0.000975659397177
112 896.380685624 -3.05272915217e+13 0.000976489708723
113 896.683715927 -3.05169749582e+13 0.000977320469576
114 896.98674623 -3.05066653652e+13 0.000978151679855
115 897.289776533 -3.04963627357e+13 0.000978983339676
116 897.592806836 -3.04860670626e+13 0.000979815449159
117 897.895837139 -3.04757783388e+13 0.000980648008426
118 898.198867442 -3.04654965574e+13 0.000981481017592
119 898.501897745 -3.04552217113e+13 0.000982314476778
120 898.804928048 -3.04449537934e+13 0.000983148386101
121 899.107958351 -3.04346927969e+13 0.00098398274568
122 899.410988654 -3.04244387146e+13 0.000984817555613
123 899.714018957 -3.04141915396e+13 0.000985652816057
124 900.01704926 -3.0403951265e+13 0.000986488527115
125 900.320079563 -3.03937178837e+13 0.000987324688872
126 900.623109866 -3.03834913888e+13 0.00098816130151
127 900.926140169 -3.03732717734e+13 0.00098899836508
128 901.229170472 -3.03630590304e+13 0.000989835879781
129 901.532200775 -3.03528531531e+13 0.000990673845647
130 901.835231078 -3.03426541344e+13 0.000991512262907
131 902.138261381 -3.03324619674e+13 0.000992351131582
132 902.441291684 -3.03222766453e+13 0.000993190451959
133 902.744321987 -3.03120981612e+13 0.000994030224083
134 903.04735229 -3.03019265081e+13 0.000994870448369
135 903.350382594 -3.02917616792e+13 0.000995711124893
136 903.653412897 -3.02816036677e+13 0.000996552254066
137 903.9564432 -3.02714524666e+13 0.000997393835634
138 904.259473503 -3.02613080691e+13 0.000998235869704
139 904.562503806 -3.02511704685e+13 0.000999078355959
140 904.865534109 -3.02410396577e+13 0.000999921294394
141 905.168564412 -3.02309156302e+13 0.00100076468487
142 905.471594715 -3.02207983789e+13 0.00100160852868
143 905.774625018 -3.02106878972e+13 0.00100245282517
144 906.077655321 -3.02005841782e+13 0.00100329757577
145 906.380685624 -3.01904872152e+13 0.00100414278288
146 906.683715927 -3.01803970014e+13 0.00102440362089
147 906.98674623 -3.017031353e+13 0.0010353844579
148 907.289776533 -3.01602367942e+13 0.00103804357021
149 907.592806836 -3.01501667873e+13 0.00104096370731
150 907.895837139 -3.01401035027e+13 0.00104424406345
151 908.198867442 -3.01300469334e+13 0.00104803736279
152 908.501897745 -3.01199970729e+13 0.00105257998143
153 908.804928048 -3.01099539144e+13 0.00105823904351
154 909.107958351 -3.00999174512e+13 0.00106558706075
155 909.410988654 -3.00898876767e+13 0.00107552358173
156 909.714018957 -3.00798645841e+13 0.00108948488984
157 910.01704926 -3.00698481667e+13 0.00110984520981
158 910.320079563 -3.00598384179e+13 0.00114081853346
159 910.623109866 -3.00498353311e+13 0.00119084027666
160 910.926140169 -3.00398388996e+13 0.00127910267262
161 911.229170472 -3.00298491167e+13 0.00145069897022
162 911.532200775 -3.00198659758e+13 0.00179886739827
163 911.835231078 -3.00098894703e+13 0.0024632639006
164 912.138261381 -2.99999195936e+13 0.0035349707318
165 912.441291684 -2.99899563391e+13 0.00485240312495
166 912.744321987 -2.99799997002e+13 0.0058841655904
167 913.04735229 -2.99700496703e+13 0.00599397761554
168 913.350382594 -2.99601062428e+13 0.00498675675545
169 913.653412897 -2.99501694111e+13 0.00333622325197
170 913.9564432 -2.99402391687e+13 0.00177901991445
171 914.259473503 -2.99303155091e+13 0.000752115251533
172 914.562503806 -2.99203984256e+13 0.000251246425028
173 914.865534109 -2.99104879118e+13 6.61675117415e-05
174 915.168564412 -2.99005839612e+13 1.37162277673e-05
175 915.471594715 -2.98906865671e+13 2.23564573357e-06
176 915.774625018 -2.98807957232e+13 2.85985284444e-07
177 916.077655321 -2.98709114229e+13 2.88555634979e-08
178 916.380685624 -2.98610336596e+13 2.37051757627e-09
179 916.683715927 -2.9851162427e+13 2.38330468273e-10
180 916.98674623 -2.98412977186e+13 8.4375244811e-11
181 917.289776533 -2.98314395279e+13 6.78893705037e-11
182 917.592806836 -2.98215878484e+13 5.9993121967e-11
183 917.895837139 -2.98117426736e+13 5.37363632915e-11
184 918.198867442 -2.98019039973e+13 4.85360133839e-11
185 918.501897745 -2.97920718128e+13 4.41523078813e-11
186 918.804928048 -2.97822461138e+13 4.04534496317e-11
187 919.107958351 -2.97724268939e+13 3.72368273465e-11
188 919.410988654 -2.97626141467e+13 3.44431215463e-11
189 919.714018957 -2.97528078657e+13 3.19980330234e-11
190 920.01704926 -2.97430080447e+13 2.98429857337e-11
191 920.320079563 -2.97332146771e+13 2.79226044108e-11
192 920.623109866 -2.97234277566e+13 2.62436312401e-11
193 920.926140169 -2.97136472769e+13 2.47156611e-11
194 921.229170472 -2.97038732316e+13 2.33395799467e-11
195 921.532200775 -2.96941056144e+13 2.20956930196e-11
196 921.835231078 -2.96843444189e+13 2.0967110256e-11
197 922.138261381 -2.96745896388e+13 1.99330747757e-11
198 922.441291684 -2.96648412677e+13 1.89748949561e-11
199 922.744321987 -2.96550992995e+13 1.81247355262e-11
output effective Lya opacity from ...  output/IGM_attenuation_01_LLS_ly29.output
