lyn index =  4
48 914.361933797 -3.07508284307e+13 0.00134128698464
49 914.411140751 -3.07491736449e+13 0.00134147804746
50 914.460347705 -3.07475190371e+13 0.00134166912855
51 914.509554659 -3.07458646074e+13 0.0013418602279
52 914.558761614 -3.07442103558e+13 0.00134205134553
53 914.607968568 -3.07425562821e+13 0.00134224248144
54 914.657175522 -3.07409023864e+13 0.00134243363561
55 914.706382476 -3.07392486686e+13 0.00134262480806
56 914.75558943 -3.07375951288e+13 0.00134281599879
57 914.804796384 -3.07359417668e+13 0.00134300720779
58 914.854003338 -3.07342885827e+13 0.00134319843507
59 914.903210292 -3.07326355765e+13 0.00134338968063
60 914.952417246 -3.0730982748e+13 0.00134358094447
61 915.0016242 -3.07293300973e+13 0.00134377222659
62 915.050831155 -3.07276776243e+13 0.00134396352699
63 915.100038109 -3.07260253291e+13 0.00134415484567
64 915.149245063 -3.07243732115e+13 0.00134434618264
65 915.198452017 -3.07227212716e+13 0.00134453753789
66 915.247658971 -3.07210695094e+13 0.00134472891143
67 915.296865925 -3.07194179247e+13 0.00134492030325
68 915.346072879 -3.07177665176e+13 0.00134511171336
69 915.395279833 -3.0716115288e+13 0.00134530314176
70 915.444486787 -3.0714464236e+13 0.00134549458845
71 915.493693742 -3.07128133614e+13 0.00134568605343
72 915.542900696 -3.07111626643e+13 0.00134587753671
73 915.59210765 -3.07095121447e+13 0.00134606903827
74 915.641314604 -3.07078618024e+13 0.00134626055813
75 915.690521558 -3.07062116375e+13 0.00134645209628
76 915.739728512 -3.07045616499e+13 0.00134664365273
77 915.788935466 -3.07029118397e+13 0.00134683522747
78 915.83814242 -3.07012622067e+13 0.00134702682052
79 915.887349374 -3.0699612751e+13 0.00134721843186
80 915.936556328 -3.06979634725e+13 0.0013474100615
81 915.985763283 -3.06963143713e+13 0.00134760170944
82 916.034970237 -3.06946654471e+13 0.00134779337569
83 916.084177191 -3.06930167002e+13 0.00134798506023
84 916.133384145 -3.06913681303e+13 0.00134817676308
85 916.182591099 -3.06897197376e+13 0.00134836848424
86 916.231798053 -3.06880715218e+13 0.0013485602237
87 916.281005007 -3.06864234832e+13 0.00134875198146
88 916.330211961 -3.06847756215e+13 0.00134894375754
89 916.379418915 -3.06831279368e+13 0.00134913555192
90 916.42862587 -3.0681480429e+13 0.00134932736461
91 916.477832824 -3.06798330981e+13 0.00134951919562
92 916.527039778 -3.06781859442e+13 0.00134971104493
93 916.576246732 -3.0676538967e+13 0.00134990291256
94 916.625453686 -3.06748921668e+13 0.0013500947985
95 916.67466064 -3.06732455433e+13 0.00135028670276
96 916.723867594 -3.06715990966e+13 0.00135047862533
97 916.773074548 -3.06699528266e+13 0.00135067056622
98 916.822281502 -3.06683067333e+13 0.00135086252543
99 916.871488456 -3.06666608168e+13 0.00135105450295
100 917.871488456 -3.06332501906e+13 0.00135495990428
101 918.17451876 -3.06231401266e+13 0.00135614485425
102 918.477549063 -3.06130367337e+13 0.0013573305
103 918.780579366 -3.06029400054e+13 0.00135851684175
104 919.083609669 -3.05928499351e+13 0.00135970387975
105 919.386639972 -3.05827665161e+13 0.00136089161422
106 919.689670275 -3.0572689742e+13 0.00136208004541
107 919.992700578 -3.05626196061e+13 0.00136326917355
108 920.295730881 -3.05525561018e+13 0.00136445899887
109 920.598761184 -3.05424992228e+13 0.0013656495216
110 920.901791487 -3.05324489623e+13 0.00136684074199
111 921.20482179 -3.05224053139e+13 0.00136803266027
112 921.507852093 -3.0512368271e+13 0.00136922527667
113 921.810882396 -3.05023378271e+13 0.00137041859143
114 922.113912699 -3.04923139758e+13 0.00137161260477
115 922.416943002 -3.04822967105e+13 0.00137280734667
116 922.719973305 -3.04722860247e+13 0.00137400299603
117 923.023003608 -3.0462281912e+13 0.00137519934029
118 923.326033911 -3.04522843659e+13 0.00137639647232
119 923.629064214 -3.04422933799e+13 0.00137759403272
120 923.932094517 -3.04323089476e+13 0.00137879269489
121 924.23512482 -3.04223310625e+13 0.00137999218644
122 924.538155123 -3.04123597181e+13 0.00138119193456
123 924.841185426 -3.04023949082e+13 0.0013823930425
124 925.144215729 -3.03924366261e+13 0.00138359430038
125 925.447246032 -3.03824848656e+13 0.00138479712842
126 925.750276335 -3.03725396202e+13 0.00138600000464
127 926.053306638 -3.03626008835e+13 0.00138720476082
128 926.356336941 -3.03526686491e+13 0.00138840951558
129 926.659367244 -3.03427429107e+13 0.00138961669645
130 926.962397547 -3.03328236619e+13 0.00139082413251
131 927.26542785 -3.03229108963e+13 0.00139203543609
132 927.568458153 -3.03130046076e+13 0.00139324885994
133 927.871488456 -3.03031047894e+13 0.00139447061252
134 928.17451876 -3.02932114353e+13 0.00139569956264
135 928.477549063 -3.02833245391e+13 0.001396942276
136 928.780579366 -3.02734440945e+13 0.00139819192942
137 929.083609669 -3.02635700951e+13 0.00139944828639
138 929.386639972 -3.02537025346e+13 0.00140070186474
139 929.689670275 -3.02438414067e+13 0.00140194714369
140 929.992700578 -3.02339867051e+13 0.0014031892488
141 930.295730881 -3.02241384236e+13 0.00140443082098
142 930.598761184 -3.02142965559e+13 0.00140567823887
143 930.901791487 -3.02044610957e+13 0.00140693862354
144 931.20482179 -3.01946320367e+13 0.00140823804944
145 931.507852093 -3.01848093728e+13 0.00141276093655
146 931.810882396 -3.01749930976e+13 0.00145102296863
147 932.113912699 -3.0165183205e+13 0.00145463055548
148 932.416943002 -3.01553796887e+13 0.00145855074207
149 932.719973305 -3.01455825425e+13 0.00146290104579
150 933.023003608 -3.01357917602e+13 0.00146783620444
151 933.326033911 -3.01260073356e+13 0.00147360010344
152 933.629064214 -3.01162292625e+13 0.00148057467381
153 933.932094517 -3.01064575348e+13 0.00148934373265
154 934.23512482 -3.00966921462e+13 0.00150080462489
155 934.538155123 -3.00869330905e+13 0.00151636509295
156 934.841185426 -3.00771803618e+13 0.00153825240857
157 935.144215729 -3.00674339536e+13 0.00157017579276
158 935.447246032 -3.00576938601e+13 0.00161880785964
159 935.750276335 -3.00479600749e+13 0.00169775546836
160 936.053306638 -3.0038232592e+13 0.00183779880497
161 936.356336941 -3.00285114052e+13 0.00210835375881
162 936.659367244 -3.00187965085e+13 0.00264320893467
163 936.962397547 -3.00090878958e+13 0.00362376440949
164 937.26542785 -2.99993855608e+13 0.00513781963558
165 937.568458153 -2.99896894977e+13 0.00692420998894
166 937.871488456 -2.99799997002e+13 0.00826669573696
167 938.17451876 -2.99703161623e+13 0.00836221202517
168 938.477549063 -2.9960638878e+13 0.00698820816714
169 938.780579366 -2.99509678412e+13 0.00475735691855
170 939.083609669 -2.99413030458e+13 0.00261795939346
171 939.386639972 -2.99316444858e+13 0.00116055835837
172 939.689670275 -2.99219921551e+13 0.000415298466423
173 939.992700578 -2.99123460478e+13 0.000122004545791
174 940.295730881 -2.99027061579e+13 3.16210229797e-05
175 940.598761184 -2.98930724792e+13 9.19400383441e-06
176 940.901791487 -2.98834450059e+13 4.28516057785e-06
177 941.20482179 -2.98738237319e+13 3.01318163744e-06
178 941.507852093 -2.98642086512e+13 2.44598876463e-06
179 941.810882396 -2.98545997579e+13 2.06922099237e-06
180 942.113912699 -2.9844997046e+13 1.78580938299e-06
181 942.416943002 -2.98354005095e+13 1.56455886601e-06
182 942.719973305 -2.98258101425e+13 1.3864388757e-06
183 943.023003608 -2.9816225939e+13 1.24075790833e-06
184 943.326033911 -2.9806647893e+13 1.11971418229e-06
185 943.629064214 -2.97970759988e+13 1.01783265601e-06
186 943.932094517 -2.97875102502e+13 9.30699079859e-07
187 944.23512482 -2.97779506415e+13 8.56926524288e-07
188 944.538155123 -2.97683971666e+13 7.92185854996e-07
189 944.841185426 -2.97588498198e+13 7.35564327627e-07
190 945.144215729 -2.97493085951e+13 6.85657778233e-07
191 945.447246032 -2.97397734865e+13 6.41304919652e-07
192 945.750276335 -2.97302444884e+13 6.02451865132e-07
193 946.053306638 -2.97207215947e+13 5.67126525677e-07
194 946.356336941 -2.97112047995e+13 5.3534363461e-07
195 946.659367244 -2.97016940972e+13 5.06602977761e-07
196 946.962397547 -2.96921894817e+13 4.8056213712e-07
197 947.26542785 -2.96826909473e+13 4.56928831749e-07
198 947.568458153 -2.96731984881e+13 4.35144456663e-07
199 947.871488456 -2.96637120983e+13 4.15060072777e-07
output effective Lya opacity from ...  output/IGM_attenuation_01_LLS_ly4.output
