lyn index =  25
48 902.327320717 -3.03362660848e+13 0.000377065149227
49 902.125806566 -3.03430425089e+13 0.000376728426568
50 901.924292414 -3.03498219609e+13 0.000376391929482
51 901.722778262 -3.03566044431e+13 0.000376055657867
52 901.521264111 -3.03633899575e+13 0.000375719611625
53 901.319749959 -3.0370178506e+13 0.000375383790652
54 901.118235807 -3.03769700907e+13 0.000375048194849
55 900.916721655 -3.03837647136e+13 0.000374712824116
56 900.715207504 -3.03905623768e+13 0.000374377678351
57 900.513693352 -3.03973630823e+13 0.000374042757454
58 900.3121792 -3.04041668322e+13 0.000373708061324
59 900.110665049 -3.04109736285e+13 0.00037337358986
60 899.909150897 -3.04177834733e+13 0.000373039342963
61 899.707636745 -3.04245963686e+13 0.000372705320532
62 899.506122593 -3.04314123164e+13 0.000372371522465
63 899.304608442 -3.04382313188e+13 0.000372037948663
64 899.10309429 -3.04450533779e+13 0.000371704599025
65 898.901580138 -3.04518784957e+13 0.00037137147345
66 898.700065986 -3.04587066742e+13 0.000371038571839
67 898.498551835 -3.04655379156e+13 0.00037070589409
68 898.297037683 -3.04723722219e+13 0.000370373440104
69 898.095523531 -3.04792095951e+13 0.00037004120978
70 897.89400938 -3.04860500374e+13 0.000369709203018
71 897.692495228 -3.04928935507e+13 0.000369377419717
72 897.490981076 -3.04997401372e+13 0.000369045859777
73 897.289466924 -3.0506589799e+13 0.000368714523097
74 897.087952773 -3.0513442538e+13 0.000368383409579
75 896.886438621 -3.05202983564e+13 0.000368052519121
76 896.684924469 -3.05271572563e+13 0.000367721851623
77 896.483410318 -3.05340192396e+13 0.000367391406984
78 896.281896166 -3.05408843086e+13 0.000367061185106
79 896.080382014 -3.05477524653e+13 0.000366731185887
80 895.878867862 -3.05546237117e+13 0.000366401409228
81 895.677353711 -3.056149805e+13 0.000366071855029
82 895.475839559 -3.05683754823e+13 0.000365742523189
83 895.274325407 -3.05752560106e+13 0.000365413413608
84 895.072811256 -3.0582139637e+13 0.000365084526186
85 894.871297104 -3.05890263636e+13 0.000364755860824
86 894.669782952 -3.05959161925e+13 0.000364427417386
87 894.4682688 -3.06028091259e+13 0.000364099195842
88 894.266754649 -3.06097051657e+13 0.000363771196058
89 894.065240497 -3.06166043142e+13 0.000363443417934
90 893.863726345 -3.06235065734e+13 0.000363115861369
91 893.662212194 -3.06304119454e+13 0.000362788526265
92 893.460698042 -3.06373204323e+13 0.00036246141252
93 893.25918389 -3.06442320362e+13 0.000362134520035
94 893.057669738 -3.06511467593e+13 0.000361807848711
95 892.856155587 -3.06580646036e+13 0.000361481398447
96 892.654641435 -3.06649855713e+13 0.000361155169144
97 892.453127283 -3.06719096645e+13 0.000360829160703
98 892.251613131 -3.06788368853e+13 0.000360503373022
99 892.05009898 -3.06857672358e+13 0.000360177806004
100 893.05009898 -3.06514066019e+13 0.000361795580186
101 893.353129283 -3.06410094758e+13 0.000362286888968
102 893.656159586 -3.06306194008e+13 0.000362778697968
103 893.959189889 -3.06202363699e+13 0.000363271007526
104 894.262220192 -3.06098603757e+13 0.000363763817981
105 894.565250495 -3.05994914111e+13 0.000364257129674
106 894.868280798 -3.05891294691e+13 0.000364750942979
107 895.171311101 -3.05787745425e+13 0.000365245258164
108 895.474341404 -3.05684266241e+13 0.000365740075607
109 895.777371707 -3.05580857068e+13 0.000366235395646
110 896.08040201 -3.05477517836e+13 0.000366731218622
111 896.383432313 -3.05374248474e+13 0.000367227544875
112 896.686462616 -3.0527104891e+13 0.000367724374746
113 896.989492919 -3.05167919074e+13 0.000368221708575
114 897.292523222 -3.05064858895e+13 0.000368719546703
115 897.595553525 -3.04961868303e+13 0.000369217889471
116 897.898583828 -3.04858947227e+13 0.000369716737219
117 898.201614131 -3.04756095597e+13 0.00037021609029
118 898.504644434 -3.04653313342e+13 0.000370715949023
119 898.807674737 -3.04550600393e+13 0.00037121631376
120 899.11070504 -3.0444795668e+13 0.000371717184842
121 899.413735343 -3.04345382132e+13 0.000372218562612
122 899.716765646 -3.04242876679e+13 0.000372720447409
123 900.019795949 -3.04140440252e+13 0.000373222839578
124 900.322826252 -3.04038072781e+13 0.000373725739458
125 900.625856556 -3.03935774197e+13 0.000374229147392
126 900.928886859 -3.03833544429e+13 0.000374733063722
127 901.231917162 -3.03731383409e+13 0.000375237488791
128 901.534947465 -3.03629291068e+13 0.00037574242294
129 901.837977768 -3.03527267335e+13 0.000376247866512
130 902.141008071 -3.03425312142e+13 0.00037675381985
131 902.444038374 -3.03323425419e+13 0.000377260283296
132 902.747068677 -3.03221607099e+13 0.000377767257194
133 903.05009898 -3.03119857111e+13 0.000378274741886
134 903.353129283 -3.03018175388e+13 0.000378782737717
135 903.656159586 -3.0291656186e+13 0.00037929124503
136 903.959189889 -3.02815016459e+13 0.000379800264171
137 904.262220192 -3.02713539116e+13 0.000380309795479
138 904.565250495 -3.02612129763e+13 0.000380819839299
139 904.868280798 -3.02510788333e+13 0.000381330395971
140 905.171311101 -3.02409514755e+13 0.000381841465838
141 905.474341404 -3.02308308963e+13 0.000382353055119
142 905.777371707 -3.02207170889e+13 0.000382865152419
143 906.08040201 -3.02106100464e+13 0.000383377763947
144 906.383432313 -3.0200509762e+13 0.000383890890055
145 906.686462616 -3.0190416229e+13 0.000384404531104
146 906.989492919 -3.01803294406e+13 0.000394138448894
147 907.292523222 -3.01702493901e+13 0.00039675471462
148 907.595553525 -3.01601760707e+13 0.000397969749566
149 907.898583828 -3.01501094757e+13 0.000399285673396
150 908.201614131 -3.01400495983e+13 0.000400740547888
151 908.504644434 -3.01299964318e+13 0.000402392978461
152 908.807674737 -3.01199499695e+13 0.000404333664295
153 909.11070504 -3.01099102047e+13 0.000406703491305
154 909.413735343 -3.00998771307e+13 0.000409722193664
155 909.716765646 -3.00898507408e+13 0.0004137350215
156 910.019795949 -3.00798310283e+13 0.000419293116009
157 910.322826252 -3.00698179866e+13 0.000427306653208
158 910.625856556 -3.00598116091e+13 0.000439388030678
159 910.928886859 -3.0049811889e+13 0.000458755843415
160 911.231917162 -3.00398188197e+13 0.000492720830318
161 911.534947465 -3.00298323945e+13 0.000558506962268
162 911.837977768 -3.0019852607e+13 0.000691951096221
163 912.141008071 -3.00098794504e+13 0.000947309313458
164 912.444038374 -2.99999129181e+13 0.00136112881215
165 912.747068677 -2.99899530036e+13 0.00187285682259
166 913.05009898 -2.99799997002e+13 0.00227730695626
167 913.353129283 -2.99700530014e+13 0.0023255692851
168 913.656159586 -2.99601129006e+13 0.0019384419389
169 913.959189889 -2.99501793912e+13 0.00129831240101
170 914.262220192 -2.99402524667e+13 0.000692515308893
171 914.565250495 -2.99303321205e+13 0.000292600600215
172 914.868280798 -2.99204183462e+13 9.75978902656e-05
173 915.171311101 -2.99105111371e+13 2.56418143014e-05
174 915.474341404 -2.99006104868e+13 5.29809194142e-06
175 915.777371707 -2.98907163887e+13 8.59868606429e-07
176 916.08040201 -2.98808288363e+13 1.09525111259e-07
177 916.383432313 -2.98709478232e+13 1.09427926187e-08
178 916.686462616 -2.98610733429e+13 8.57750774005e-10
179 916.989492919 -2.98512053888e+13 5.66757656793e-11
180 917.292523222 -2.98413439545e+13 3.25458428569e-12
181 917.595553525 -2.98314890337e+13 5.7608265576e-13
182 917.898583828 -2.98216406197e+13 4.2222624453e-13
183 918.201614131 -2.98117987061e+13 3.74959957091e-13
184 918.504644434 -2.98019632866e+13 3.38025249748e-13
185 918.807674737 -2.97921343548e+13 3.07111537364e-13
186 919.11070504 -2.97823119041e+13 2.80936065756e-13
187 919.413735343 -2.97724959281e+13 2.58256487715e-13
188 919.716765646 -2.97626864206e+13 2.38599920791e-13
189 920.019795949 -2.9752883375e+13 2.21365252432e-13
190 920.322826252 -2.97430867851e+13 2.06175507395e-13
191 920.625856556 -2.97332966443e+13 1.92622117048e-13
192 920.928886859 -2.97235129465e+13 1.80785926787e-13
193 921.231917162 -2.97137356851e+13 1.70037160593e-13
194 921.534947465 -2.97039648539e+13 1.60374471632e-13
195 921.837977768 -2.96942004465e+13 1.51955941466e-13
196 922.141008071 -2.96844424566e+13 1.43656860966e-13
197 922.444038374 -2.96746908779e+13 1.36326358904e-13
198 922.747068677 -2.96649457039e+13 1.29563247347e-13
199 923.05009898 -2.96552069286e+13 1.23494337306e-13
output effective Lya opacity from ...  output/IGM_attenuation_01_LAF_ly25.output
