lyn index =  25
48 902.327320717 -3.03362660848e+13 0.00104060217579
49 902.125806566 -3.03430425089e+13 0.00104001197344
50 901.924292414 -3.03498219609e+13 0.00103942198634
51 901.722778262 -3.03566044431e+13 0.00103883221469
52 901.521264111 -3.03633899575e+13 0.00103824265832
53 901.319749959 -3.0370178506e+13 0.00103765331707
54 901.118235807 -3.03769700907e+13 0.00103706419111
55 900.916721655 -3.03837647136e+13 0.0010364752803
56 900.715207504 -3.03905623768e+13 0.00103588658452
57 900.513693352 -3.03973630823e+13 0.00103529810387
58 900.3121792 -3.04041668322e+13 0.00103470983825
59 900.110665049 -3.04109736285e+13 0.00103412178755
60 899.909150897 -3.04177834733e+13 0.00103353395185
61 899.707636745 -3.04245963686e+13 0.00103294633101
62 899.506122593 -3.04314123164e+13 0.00103235892508
63 899.304608442 -3.04382313188e+13 0.00103177173397
64 899.10309429 -3.04450533779e+13 0.0010311847576
65 898.901580138 -3.04518784957e+13 0.00103059799601
66 898.700065986 -3.04587066742e+13 0.0010300114491
67 898.498551835 -3.04655379156e+13 0.00102942511685
68 898.297037683 -3.04723722219e+13 0.00102883899925
69 898.095523531 -3.04792095951e+13 0.00102825309622
70 897.89400938 -3.04860500374e+13 0.00102766740774
71 897.692495228 -3.04928935507e+13 0.00102708193377
72 897.490981076 -3.04997401372e+13 0.00102649667426
73 897.289466924 -3.0506589799e+13 0.00102591162918
74 897.087952773 -3.0513442538e+13 0.00102532679848
75 896.886438621 -3.05202983564e+13 0.00102474218213
76 896.684924469 -3.05271572563e+13 0.00102415778008
77 896.483410318 -3.05340192396e+13 0.0010235735923
78 896.281896166 -3.05408843086e+13 0.00102298961874
79 896.080382014 -3.05477524653e+13 0.00102240585937
80 895.878867862 -3.05546237117e+13 0.00102182231415
81 895.677353711 -3.056149805e+13 0.00102123898303
82 895.475839559 -3.05683754823e+13 0.00102065586598
83 895.274325407 -3.05752560106e+13 0.00102007296296
84 895.072811256 -3.0582139637e+13 0.00101949027392
85 894.871297104 -3.05890263636e+13 0.00101890779884
86 894.669782952 -3.05959161925e+13 0.00101832553766
87 894.4682688 -3.06028091259e+13 0.00101774349035
88 894.266754649 -3.06097051657e+13 0.00101716165687
89 894.065240497 -3.06166043142e+13 0.00101658003718
90 893.863726345 -3.06235065734e+13 0.00101599863124
91 893.662212194 -3.06304119454e+13 0.00101541743902
92 893.460698042 -3.06373204323e+13 0.00101483646046
93 893.25918389 -3.06442320362e+13 0.00101425569553
94 893.057669738 -3.06511467593e+13 0.0010136751442
95 892.856155587 -3.06580646036e+13 0.00101309480642
96 892.654641435 -3.06649855713e+13 0.00101251468215
97 892.453127283 -3.06719096645e+13 0.00101193477136
98 892.251613131 -3.06788368853e+13 0.001011355074
99 892.05009898 -3.06857672358e+13 0.00101077559003
100 893.05009898 -3.06514066019e+13 0.00101365333742
101 893.353129283 -3.06410094758e+13 0.00101452642011
102 893.656159586 -3.06306194008e+13 0.00101539998584
103 893.959189889 -3.06202363699e+13 0.00101627403474
104 894.262220192 -3.06098603757e+13 0.00101714856696
105 894.565250495 -3.05994914111e+13 0.00101802358261
106 894.868280798 -3.05891294691e+13 0.00101889908185
107 895.171311101 -3.05787745425e+13 0.0010197750648
108 895.474341404 -3.05684266241e+13 0.0010206515316
109 895.777371707 -3.05580857068e+13 0.00102152848239
110 896.08040201 -3.05477517836e+13 0.00102240591729
111 896.383432313 -3.05374248474e+13 0.00102328383644
112 896.686462616 -3.0527104891e+13 0.00102416223998
113 896.989492919 -3.05167919074e+13 0.00102504112804
114 897.292523222 -3.05064858895e+13 0.00102592050076
115 897.595553525 -3.04961868303e+13 0.00102680035827
116 897.898583828 -3.04858947227e+13 0.00102768070071
117 898.201614131 -3.04756095597e+13 0.00102856152822
118 898.504644434 -3.04653313342e+13 0.00102944284093
119 898.807674737 -3.04550600393e+13 0.00103032463899
120 899.11070504 -3.0444795668e+13 0.00103120692251
121 899.413735343 -3.04345382132e+13 0.00103208969165
122 899.716765646 -3.04242876679e+13 0.00103297294649
123 900.019795949 -3.04140440252e+13 0.00103385668725
124 900.322826252 -3.04038072781e+13 0.00103474091404
125 900.625856556 -3.03935774197e+13 0.00103562562691
126 900.928886859 -3.03833544429e+13 0.00103651082614
127 901.231917162 -3.03731383409e+13 0.00103739651172
128 901.534947465 -3.03629291068e+13 0.00103828268397
129 901.837977768 -3.03527267335e+13 0.00103916934283
130 902.141008071 -3.03425312142e+13 0.00104005648868
131 902.444038374 -3.03323425419e+13 0.00104094412144
132 902.747068677 -3.03221607099e+13 0.00104183224164
133 903.05009898 -3.03119857111e+13 0.00104272084923
134 903.353129283 -3.03018175388e+13 0.00104360994505
135 903.656159586 -3.0291656186e+13 0.00104449952912
136 903.959189889 -3.02815016459e+13 0.00104538960225
137 904.262220192 -3.02713539116e+13 0.00104628016371
138 904.565250495 -3.02612129763e+13 0.00104717000565
139 904.868280798 -3.02510788333e+13 0.0010480615405
140 905.171311101 -3.02409514755e+13 0.00104895356279
141 905.474341404 -3.02308308963e+13 0.00104984607207
142 905.777371707 -3.02207170889e+13 0.00105073907114
143 906.08040201 -3.02106100464e+13 0.00105163255841
144 906.383432313 -3.0200509762e+13 0.00105252653697
145 906.686462616 -3.0190416229e+13 0.00105342101228
146 906.989492919 -3.01803294406e+13 0.00107499607313
147 907.292523222 -3.01702493901e+13 0.00108622716687
148 907.595553525 -3.01601760707e+13 0.00108902624434
149 907.898583828 -3.01501094757e+13 0.00109209973058
150 908.201614131 -3.01400495983e+13 0.00109555196212
151 908.504644434 -3.01299964318e+13 0.00109954357819
152 908.807674737 -3.01199499695e+13 0.00110432314529
153 909.11070504 -3.01099102047e+13 0.00111027671073
154 909.413735343 -3.00998771307e+13 0.00111800623252
155 909.716765646 -3.00898507408e+13 0.00112845742259
156 910.019795949 -3.00798310283e+13 0.00114314034274
157 910.322826252 -3.00698179866e+13 0.0011645515812
158 910.625856556 -3.00598116091e+13 0.00119712436606
159 910.928886859 -3.0049811889e+13 0.00124973905238
160 911.231917162 -3.00398188197e+13 0.00134259880906
161 911.534947465 -3.00298323945e+13 0.00152315227136
162 911.837977768 -3.0019852607e+13 0.00188937821767
163 912.141008071 -3.00098794504e+13 0.00258769224251
164 912.444038374 -2.99999129181e+13 0.00371293435982
165 912.747068677 -2.99899530036e+13 0.005094526435
166 913.05009898 -2.99799997002e+13 0.0061747491463
167 913.353129283 -2.99700530014e+13 0.00628740921108
168 913.656159586 -2.99601129006e+13 0.00522956805296
169 913.959189889 -2.99501793912e+13 0.00349847143708
170 914.262220192 -2.99402524667e+13 0.00186583396448
171 914.565250495 -2.99303321205e+13 0.000789118462401
172 914.868280798 -2.99204183462e+13 0.00026376760394
173 915.171311101 -2.99105111371e+13 6.95234528447e-05
174 915.474341404 -2.99006104868e+13 1.4427501906e-05
175 915.777371707 -2.98907163887e+13 2.35479315589e-06
176 916.08040201 -2.98808288363e+13 3.01849687132e-07
177 916.383432313 -2.98709478232e+13 3.06451422162e-08
178 916.686462616 -2.98610733429e+13 2.63946143916e-09
179 916.989492919 -2.98512053888e+13 3.6294698971e-10
180 917.292523222 -2.98413439545e+13 1.84768090414e-10
181 917.595553525 -2.98314890337e+13 1.55548099742e-10
182 917.898583828 -2.98216406197e+13 1.37747931785e-10
183 918.201614131 -2.98117987061e+13 1.23389136852e-10
184 918.504644434 -2.98019632866e+13 1.11447452484e-10
185 918.807674737 -2.97921343548e+13 1.01380419637e-10
186 919.11070504 -2.97823119041e+13 9.28861846163e-11
187 919.413735343 -2.97724959281e+13 8.55001251413e-11
188 919.716765646 -2.97626864206e+13 7.90849744604e-11
189 920.019795949 -2.9752883375e+13 7.3470545308e-11
190 920.322826252 -2.97430867851e+13 6.85214091191e-11
191 920.625856556 -2.97332966443e+13 6.41121151033e-11
192 920.928886859 -2.97235129465e+13 6.02566956812e-11
193 921.231917162 -2.97137356851e+13 5.67484427445e-11
194 921.534947465 -2.97039648539e+13 5.35882289707e-11
195 921.837977768 -2.96942004465e+13 5.07319658476e-11
196 922.141008071 -2.96844424566e+13 4.81404549964e-11
197 922.444038374 -2.96746908779e+13 4.57667247568e-11
198 922.747068677 -2.96649457039e+13 4.35663660475e-11
199 923.05009898 -2.96552069286e+13 4.16141104566e-11
output effective Lya opacity from ...  output/IGM_attenuation_01_LLS_ly25.output
