lyn index =  17
48 902.948376072 -3.03579303143e+13 0.00101871074647
49 902.759800574 -3.03642717153e+13 0.00101786000584
50 902.571225075 -3.03706157662e+13 0.00101700979818
51 902.382649577 -3.03769624685e+13 0.00101616012326
52 902.194074078 -3.0383311824e+13 0.00101531098085
53 902.00549858 -3.03896638343e+13 0.00101446237074
54 901.816923081 -3.03960185011e+13 0.00101361429269
55 901.628347583 -3.04023758261e+13 0.0010127667465
56 901.439772084 -3.04087358108e+13 0.00101191973193
57 901.251196586 -3.04150984571e+13 0.00101107324876
58 901.062621087 -3.04214637666e+13 0.00101022729678
59 900.874045589 -3.04278317408e+13 0.00100938187576
60 900.68547009 -3.04342023816e+13 0.00100853698547
61 900.496894592 -3.04405756906e+13 0.00100769262569
62 900.308319093 -3.04469516695e+13 0.00100684879621
63 900.119743595 -3.04533303198e+13 0.0010060054968
64 899.931168096 -3.04597116434e+13 0.00100516272724
65 899.742592598 -3.04660956419e+13 0.0010043204873
66 899.554017099 -3.0472482317e+13 0.00100347877677
67 899.365441601 -3.04788716704e+13 0.00100263759542
68 899.176866102 -3.04852637037e+13 0.00100179694303
69 898.988290604 -3.04916584186e+13 0.00100095681939
70 898.799715105 -3.04980558169e+13 0.00100011722425
71 898.611139607 -3.05044559002e+13 0.000999278157417
72 898.422564108 -3.05108586702e+13 0.000998439618654
73 898.23398861 -3.05172641286e+13 0.000997601607743
74 898.045413111 -3.05236722771e+13 0.000996764124463
75 897.856837613 -3.05300831173e+13 0.000995927168591
76 897.668262114 -3.05364966511e+13 0.000995090739908
77 897.479686616 -3.054291288e+13 0.00099425483819
78 897.291111117 -3.05493318058e+13 0.000993419463218
79 897.102535619 -3.05557534302e+13 0.000992584614768
80 896.91396012 -3.05621777549e+13 0.000991750292621
81 896.725384622 -3.05686047816e+13 0.000990916496555
82 896.536809123 -3.05750345119e+13 0.000990083226349
83 896.348233625 -3.05814669477e+13 0.000989250481781
84 896.159658126 -3.05879020906e+13 0.00098841826263
85 895.971082628 -3.05943399422e+13 0.000987586568676
86 895.782507129 -3.06007805045e+13 0.000986755399698
87 895.593931631 -3.06072237789e+13 0.000985924755474
88 895.405356132 -3.06136697673e+13 0.000985094635783
89 895.216780634 -3.06201184714e+13 0.000984265040405
90 895.028205135 -3.06265698928e+13 0.000983435969119
91 894.839629637 -3.06330240334e+13 0.000982607421704
92 894.651054138 -3.06394808947e+13 0.000981779397939
93 894.46247864 -3.06459404787e+13 0.000980951897604
94 894.273903141 -3.06524027868e+13 0.000980124920478
95 894.085327643 -3.0658867821e+13 0.000979298466341
96 893.896752144 -3.06653355829e+13 0.000978472534971
97 893.708176646 -3.06718060742e+13 0.000977647126149
98 893.519601147 -3.06782792967e+13 0.000976822239654
99 893.331025649 -3.06847552521e+13 0.000975997875265
100 894.331025649 -3.06504449635e+13 0.000980375369731
101 894.634055952 -3.06400630497e+13 0.000981704785637
102 894.937086255 -3.06296881665e+13 0.000983035553129
103 895.240116558 -3.0619320307e+13 0.000984367673121
104 895.543146861 -3.06089594639e+13 0.00098570114653
105 895.846177164 -3.05986056302e+13 0.000987035974273
106 896.149207467 -3.05882587987e+13 0.000988372157266
107 896.45223777 -3.05779189624e+13 0.000989709696427
108 896.755268073 -3.05675861141e+13 0.000991048592671
109 897.058298376 -3.05572602468e+13 0.000992388846918
110 897.361328679 -3.05469413533e+13 0.000993730460085
111 897.664358982 -3.05366294267e+13 0.00099507343309
112 897.967389285 -3.05263244599e+13 0.000996417766852
113 898.270419588 -3.05160264458e+13 0.00099776346229
114 898.573449891 -3.05057353774e+13 0.000999110520323
115 898.876480194 -3.04954512477e+13 0.00100045894187
116 899.179510497 -3.04851740496e+13 0.00100180872785
117 899.4825408 -3.04749037762e+13 0.00100315987919
118 899.785571103 -3.04646404205e+13 0.0010045123968
119 900.088601406 -3.04543839754e+13 0.00100586628161
120 900.391631709 -3.0444134434e+13 0.00100722153453
121 900.694662012 -3.04338917893e+13 0.00100857815649
122 900.997692316 -3.04236560344e+13 0.00100993614841
123 901.300722619 -3.04134271624e+13 0.00101129551121
124 901.603752922 -3.04032051662e+13 0.00101265624582
125 901.906783225 -3.03929900389e+13 0.00101401835315
126 902.209813528 -3.03827817737e+13 0.00101538183414
127 902.512843831 -3.03725803635e+13 0.00101674668969
128 902.815874134 -3.03623858016e+13 0.00101811292075
129 903.118904437 -3.0352198081e+13 0.00101948052822
130 903.42193474 -3.03420171949e+13 0.00102084951304
131 903.724965043 -3.03318431363e+13 0.00102221987613
132 904.027995346 -3.03216758984e+13 0.00102359161842
133 904.331025649 -3.03115154743e+13 0.00102496474084
134 904.634055952 -3.03013618572e+13 0.00102633924432
135 904.937086255 -3.02912150403e+13 0.00102771512978
136 905.240116558 -3.02810750166e+13 0.00102909239818
137 905.543146861 -3.02709417795e+13 0.00103047105042
138 905.846177164 -3.02608153221e+13 0.00103185108742
139 906.149207467 -3.02506956375e+13 0.00103323251008
140 906.45223777 -3.02405827191e+13 0.00103461531932
141 906.755268073 -3.023047656e+13 0.00103599951606
142 907.058298376 -3.02203771534e+13 0.0010373851013
143 907.361328679 -3.02102844925e+13 0.00103877207592
144 907.664358982 -3.02001985707e+13 0.00104016044091
145 907.967389285 -3.01901193812e+13 0.00104155020514
146 908.270419588 -3.01800469172e+13 0.00106969786146
147 908.573449891 -3.0169981172e+13 0.00107505570631
148 908.876480194 -3.01599221388e+13 0.00107834922588
149 909.179510497 -3.01498698111e+13 0.00108191741653
150 909.4825408 -3.0139824182e+13 0.00108586405166
151 909.785571103 -3.01297852448e+13 0.00109034883931
152 910.088601406 -3.0119752993e+13 0.00109561882153
153 910.391631709 -3.01097274198e+13 0.0011020575268
154 910.694662012 -3.00997085185e+13 0.00111026282301
155 910.997692316 -3.00896962825e+13 0.00112117366564
156 911.300722619 -3.00796907051e+13 0.00113628850162
157 911.603752922 -3.00696917798e+13 0.00115808209731
158 911.906783225 -3.00596994998e+13 0.00119094055674
159 912.209813528 -3.00497138586e+13 0.00124362545864
160 912.512843831 -3.00397348494e+13 0.0013360384961
161 912.815874134 -3.00297624658e+13 0.00151499360033
162 913.118904437 -3.00197967012e+13 0.00187763331959
163 913.42193474 -3.00098375489e+13 0.00257051428803
164 913.724965043 -2.99998850023e+13 0.00369158940617
165 914.027995346 -2.99899390549e+13 0.00507622242991
166 914.331025649 -2.99799997002e+13 0.00617004177477
167 914.634055952 -2.99700669315e+13 0.00630144257628
168 914.937086255 -2.99601407424e+13 0.00525618788857
169 915.240116558 -2.99502211263e+13 0.00352524884622
170 915.543146861 -2.99403080766e+13 0.00188419944677
171 915.846177164 -2.99304015869e+13 0.000798290117837
172 916.149207467 -2.99205016507e+13 0.000267188735248
173 916.45223777 -2.99106082614e+13 7.04865255426e-05
174 916.755268073 -2.99007214125e+13 1.46343521008e-05
175 917.058298376 -2.98908410976e+13 2.38833943344e-06
176 917.361328679 -2.98809673102e+13 3.06133345759e-07
177 917.664358982 -2.98711000439e+13 3.08019929862e-08
178 917.967389285 -2.98612392921e+13 2.4365838835e-09
179 918.270419588 -2.98513850484e+13 1.65510731577e-10
180 918.573449891 -2.98415373064e+13 1.23733451201e-11
181 918.876480194 -2.98316960596e+13 4.28286809538e-12
182 919.179510497 -2.98218613017e+13 3.54233689896e-12
183 919.4825408 -2.98120330261e+13 3.16493877035e-12
184 919.785571103 -2.98022112266e+13 2.85809391319e-12
185 920.088601406 -2.97923958967e+13 2.59960817642e-12
186 920.391631709 -2.97825870299e+13 2.38161004022e-12
187 920.694662012 -2.97727846201e+13 2.19183247075e-12
188 920.997692316 -2.97629886606e+13 2.02676673738e-12
189 921.300722619 -2.97531991453e+13 1.88241229557e-12
190 921.603752922 -2.97434160677e+13 1.75506562925e-12
191 921.906783225 -2.97336394214e+13 1.64215161775e-12
192 922.209813528 -2.97238692002e+13 1.54296373604e-12
193 922.512843831 -2.97141053978e+13 1.45304515165e-12
194 922.815874134 -2.97043480077e+13 1.37177145321e-12
195 923.118904437 -2.96945970237e+13 1.29861427455e-12
196 923.42193474 -2.96848524395e+13 1.23210685676e-12
197 923.724965043 -2.96751142487e+13 1.17113105761e-12
198 924.027995346 -2.96653824451e+13 1.11449999264e-12
199 924.331025649 -2.96556570224e+13 1.06416112077e-12
output effective Lya opacity from ...  output/IGM_attenuation_01_LAF_ly17.output
