lyn index =  17
48 902.948376072 -3.03579303143e+13 0.00114671967925
49 902.759800574 -3.03642717153e+13 0.00114609985998
50 902.571225075 -3.03706157662e+13 0.00114548025995
51 902.382649577 -3.03769624685e+13 0.00114486088081
52 902.194074078 -3.0383311824e+13 0.00114424172164
53 902.00549858 -3.03896638343e+13 0.00114362278171
54 901.816923081 -3.03960185011e+13 0.00114300406233
55 901.628347583 -3.04023758261e+13 0.00114238556276
56 901.439772084 -3.04087358108e+13 0.00114176728243
57 901.251196586 -3.04150984571e+13 0.00114114922236
58 901.062621087 -3.04214637666e+13 0.00114053138197
59 900.874045589 -3.04278317408e+13 0.00113991376079
60 900.68547009 -3.04342023816e+13 0.00113929635962
61 900.496894592 -3.04405756906e+13 0.00113867917766
62 900.308319093 -3.04469516695e+13 0.00113806221555
63 900.119743595 -3.04533303198e+13 0.00113744547288
64 899.931168096 -3.04597116434e+13 0.00113682894939
65 899.742592598 -3.04660956419e+13 0.00113621264533
66 899.554017099 -3.0472482317e+13 0.00113559656079
67 899.365441601 -3.04788716704e+13 0.00113498069542
68 899.176866102 -3.04852637037e+13 0.00113436504931
69 898.988290604 -3.04916584186e+13 0.00113374962251
70 898.799715105 -3.04980558169e+13 0.00113313441487
71 898.611139607 -3.05044559002e+13 0.00113251942634
72 898.422564108 -3.05108586702e+13 0.00113190465688
73 898.23398861 -3.05172641286e+13 0.00113129010646
74 898.045413111 -3.05236722771e+13 0.00113067577503
75 897.856837613 -3.05300831173e+13 0.00113006166254
76 897.668262114 -3.05364966511e+13 0.00112944776896
77 897.479686616 -3.054291288e+13 0.00112883409424
78 897.291111117 -3.05493318058e+13 0.00112822063834
79 897.102535619 -3.05557534302e+13 0.00112760740123
80 896.91396012 -3.05621777549e+13 0.00112699438285
81 896.725384622 -3.05686047816e+13 0.00112638158316
82 896.536809123 -3.05750345119e+13 0.00112576900213
83 896.348233625 -3.05814669477e+13 0.00112515663971
84 896.159658126 -3.05879020906e+13 0.00112454449586
85 895.971082628 -3.05943399422e+13 0.00112393257053
86 895.782507129 -3.06007805045e+13 0.00112332086369
87 895.593931631 -3.06072237789e+13 0.0011227093753
88 895.405356132 -3.06136697673e+13 0.0011220981053
89 895.216780634 -3.06201184714e+13 0.00112148705366
90 895.028205135 -3.06265698928e+13 0.00112087622034
91 894.839629637 -3.06330240334e+13 0.0011202656053
92 894.651054138 -3.06394808947e+13 0.00111965520848
93 894.46247864 -3.06459404787e+13 0.00111904502986
94 894.273903141 -3.06524027868e+13 0.00111843506938
95 894.085327643 -3.0658867821e+13 0.00111782532702
96 893.896752144 -3.06653355829e+13 0.00111721580271
97 893.708176646 -3.06718060742e+13 0.00111660649643
98 893.519601147 -3.06782792967e+13 0.00111599740813
99 893.331025649 -3.06847552521e+13 0.00111538853777
100 894.331025649 -3.06504449635e+13 0.00111861981305
101 894.634055952 -3.06400630497e+13 0.00111960019806
102 894.937086255 -3.06296881665e+13 0.00112058114649
103 895.240116558 -3.0619320307e+13 0.00112156265851
104 895.543146861 -3.06089594639e+13 0.0011225447343
105 895.846177164 -3.05986056302e+13 0.00112352737403
106 896.149207467 -3.05882587987e+13 0.00112451057787
107 896.45223777 -3.05779189624e+13 0.001125494346
108 896.755268073 -3.05675861141e+13 0.0011264786786
109 897.058298376 -3.05572602468e+13 0.00112746357583
110 897.361328679 -3.05469413533e+13 0.00112844903788
111 897.664358982 -3.05366294267e+13 0.00112943506491
112 897.967389285 -3.05263244599e+13 0.00113042165711
113 898.270419588 -3.05160264458e+13 0.00113140881464
114 898.573449891 -3.05057353774e+13 0.00113239653769
115 898.876480194 -3.04954512477e+13 0.00113338482642
116 899.179510497 -3.04851740496e+13 0.00113437368101
117 899.4825408 -3.04749037762e+13 0.00113536310173
118 899.785571103 -3.04646404205e+13 0.0011363530889
119 900.088601406 -3.04543839754e+13 0.00113734364214
120 900.391631709 -3.0444134434e+13 0.00113833476222
121 900.694662012 -3.04338917893e+13 0.00113932644912
122 900.997692316 -3.04236560344e+13 0.00114031870305
123 901.300722619 -3.04134271624e+13 0.00114131152368
124 901.603752922 -3.04032051662e+13 0.00114230491214
125 901.906783225 -3.03929900389e+13 0.00114329886755
126 902.209813528 -3.03827817737e+13 0.00114429339134
127 902.512843831 -3.03725803635e+13 0.00114528848234
128 902.815874134 -3.03623858016e+13 0.00114628414233
129 903.118904437 -3.0352198081e+13 0.00114728036986
130 903.42193474 -3.03420171949e+13 0.00114827716723
131 903.724965043 -3.03318431363e+13 0.00114927453277
132 904.027995346 -3.03216758984e+13 0.00115027246988
133 904.331025649 -3.03115154743e+13 0.00115127097742
134 904.634055952 -3.03013618572e+13 0.00115227006125
135 904.937086255 -3.02912150403e+13 0.0011532697207
136 905.240116558 -3.02810750166e+13 0.00115426996136
137 905.543146861 -3.02709417795e+13 0.00115527077609
138 905.846177164 -3.02608153221e+13 0.0011562721648
139 906.149207467 -3.02506956375e+13 0.0011572741195
140 906.45223777 -3.02405827191e+13 0.00115827663825
141 906.755268073 -3.023047656e+13 0.00115927971647
142 907.058298376 -3.02203771534e+13 0.00116028337661
143 907.361328679 -3.02102844925e+13 0.00116128760521
144 907.664358982 -3.02001985707e+13 0.00116229242436
145 907.967389285 -3.01901193812e+13 0.00116329788957
146 908.270419588 -3.01800469172e+13 0.00118863313515
147 908.573449891 -3.0169981172e+13 0.00119962768178
148 908.876480194 -3.01599221388e+13 0.00120274271344
149 909.179510497 -3.01498698111e+13 0.00120616307764
150 909.4825408 -3.0139824182e+13 0.00121000511436
151 909.785571103 -3.01297852448e+13 0.00121444785107
152 910.088601406 -3.0119752993e+13 0.00121976820247
153 910.391631709 -3.01097274198e+13 0.00122639600592
154 910.694662012 -3.00997085185e+13 0.00123500121774
155 910.997692316 -3.00896962825e+13 0.00124663599013
156 911.300722619 -3.00796907051e+13 0.00126298032889
157 911.603752922 -3.00696917798e+13 0.00128681316367
158 911.906783225 -3.00596994998e+13 0.00132307606845
159 912.209813528 -3.00497138586e+13 0.00138168725035
160 912.512843831 -3.00397348494e+13 0.00148522624642
161 912.815874134 -3.00297624658e+13 0.00168660923112
162 913.118904437 -3.00197967012e+13 0.00209455217381
163 913.42193474 -3.00098375489e+13 0.00287027238585
164 913.724965043 -2.99998850023e+13 0.00411588616297
165 914.027995346 -2.99899390549e+13 0.00563934412269
166 914.331025649 -2.99799997002e+13 0.00682432732485
167 914.634055952 -2.99700669315e+13 0.0069402948919
168 914.937086255 -2.99601407424e+13 0.0057689993141
169 915.240116558 -2.99502211263e+13 0.00385974656686
170 915.543146861 -2.99403080766e+13 0.00206035590523
171 915.846177164 -2.99304015869e+13 0.000872884906188
172 916.149207467 -2.99205016507e+13 0.000292513725118
173 916.45223777 -2.99106082614e+13 7.7364870741e-05
174 916.755268073 -2.99007214125e+13 1.61258950877e-05
175 917.058298376 -2.98908410976e+13 2.64788639958e-06
176 917.361328679 -2.98809673102e+13 3.44068100654e-07
177 917.664358982 -2.98711000439e+13 3.69339525902e-08
178 917.967389285 -2.98612392921e+13 4.75215636833e-09
179 918.270419588 -2.98513850484e+13 1.88531355546e-09
180 918.573449891 -2.98415373064e+13 1.48165780442e-09
181 918.876480194 -2.98316960596e+13 1.2917875218e-09
182 919.179510497 -2.98218613017e+13 1.14569965458e-09
183 919.4825408 -2.98120330261e+13 1.02626928401e-09
184 919.785571103 -2.98022112266e+13 9.26914955206e-10
185 920.088601406 -2.97923958967e+13 8.43155079595e-10
186 920.391631709 -2.97825870299e+13 7.72484217276e-10
187 920.694662012 -2.97727846201e+13 7.11029999304e-10
188 920.997692316 -2.97629886606e+13 6.5766337688e-10
189 921.300722619 -2.97531991453e+13 6.10955999968e-10
190 921.603752922 -2.97434160677e+13 5.697908094e-10
191 921.906783225 -2.97336394214e+13 5.33111514163e-10
192 922.209813528 -2.97238692002e+13 5.01040414046e-10
193 922.512843831 -2.97141053978e+13 4.7185877924e-10
194 922.815874134 -2.97043480077e+13 4.45574023597e-10
195 923.118904437 -2.96945970237e+13 4.21815745948e-10
196 923.42193474 -2.96848524395e+13 4.00262015244e-10
197 923.724965043 -2.96751142487e+13 3.80527828488e-10
198 924.027995346 -2.96653824451e+13 3.62236112199e-10
199 924.331025649 -2.96556570224e+13 3.45976350094e-10
output effective Lya opacity from ...  output/IGM_attenuation_01_LLS_ly17.output
