lyn index =  22
48 902.489167334 -3.03419146414e+13 0.000528807610227
49 902.291024986 -3.03485777003e+13 0.000528343362306
50 902.092882639 -3.03552436863e+13 0.00052787942013
51 901.894740292 -3.03619126012e+13 0.000527415783565
52 901.696597945 -3.0368584447e+13 0.000526952452475
53 901.498455598 -3.03752592257e+13 0.000526489426729
54 901.30031325 -3.03819369392e+13 0.00052602670619
55 901.102170903 -3.03886175893e+13 0.000525564290724
56 900.904028556 -3.03953011781e+13 0.000525102180198
57 900.705886209 -3.04019877075e+13 0.000524640374477
58 900.507743862 -3.04086771794e+13 0.000524178873427
59 900.309601514 -3.04153695958e+13 0.000523717676915
60 900.111459167 -3.04220649586e+13 0.000523256784807
61 899.91331682 -3.04287632698e+13 0.000522796196967
62 899.715174473 -3.04354645312e+13 0.000522335913263
63 899.517032125 -3.0442168745e+13 0.00052187593356
64 899.318889778 -3.04488759129e+13 0.000521416257726
65 899.120747431 -3.0455586037e+13 0.000520956885624
66 898.922605084 -3.04622991193e+13 0.000520497817123
67 898.724462737 -3.04690151616e+13 0.000520039052087
68 898.526320389 -3.04757341659e+13 0.000519580590384
69 898.328178042 -3.04824561342e+13 0.00051912243188
70 898.130035695 -3.04891810685e+13 0.00051866457644
71 897.931893348 -3.04959089707e+13 0.000518207023932
72 897.733751001 -3.05026398428e+13 0.000517749774222
73 897.535608653 -3.05093736867e+13 0.000517292827175
74 897.337466306 -3.05161105045e+13 0.000516836182658
75 897.139323959 -3.0522850298e+13 0.000516379840539
76 896.941181612 -3.05295930693e+13 0.000515923800682
77 896.743039264 -3.05363388204e+13 0.000515468062956
78 896.544896917 -3.05430875531e+13 0.000515012627225
79 896.34675457 -3.05498392695e+13 0.000514557493358
80 896.148612223 -3.05565939717e+13 0.00051410266122
81 895.950469876 -3.05633516614e+13 0.000513648130677
82 895.752327528 -3.05701123408e+13 0.000513193901598
83 895.554185181 -3.05768760118e+13 0.000512739973848
84 895.356042834 -3.05836426764e+13 0.000512286347294
85 895.157900487 -3.05904123366e+13 0.000511833021803
86 894.95975814 -3.05971849944e+13 0.000511379997241
87 894.761615792 -3.06039606517e+13 0.000510927273476
88 894.563473445 -3.06107393106e+13 0.000510474850374
89 894.365331098 -3.06175209731e+13 0.000510022727802
90 894.167188751 -3.06243056411e+13 0.000509570905627
91 893.969046403 -3.06310933167e+13 0.000509119383716
92 893.770904056 -3.06378840018e+13 0.000508668161935
93 893.572761709 -3.06446776985e+13 0.000508217240152
94 893.374619362 -3.06514744087e+13 0.000507766618234
95 893.176477015 -3.06582741346e+13 0.000507316296048
96 892.978334667 -3.06650768779e+13 0.000506866273461
97 892.78019232 -3.06718826409e+13 0.000506416550339
98 892.582049973 -3.06786914255e+13 0.000505967126551
99 892.383907626 -3.06855032336e+13 0.000505518001963
100 893.383907626 -3.06511557339e+13 0.000507787735216
101 893.686937929 -3.06407625764e+13 0.000508477039682
102 893.989968232 -3.06303764647e+13 0.000509167045689
103 894.292998535 -3.06199973917e+13 0.000509857753715
104 894.596028838 -3.06096253501e+13 0.000510549164235
105 894.899059141 -3.05992603329e+13 0.000511241277726
106 895.202089444 -3.05889023329e+13 0.000511934094663
107 895.505119747 -3.05785513431e+13 0.000512627615523
108 895.80815005 -3.05682073561e+13 0.000513321840783
109 896.111180353 -3.05578703651e+13 0.00051401677092
110 896.414210656 -3.05475403629e+13 0.00051471240641
111 896.717240959 -3.05372173423e+13 0.000515408747731
112 897.020271262 -3.05269012964e+13 0.00051610579536
113 897.323301565 -3.0516592218e+13 0.000516803549775
114 897.626331868 -3.05062901002e+13 0.000517502011452
115 897.929362171 -3.04959949357e+13 0.00051820118087
116 898.232392474 -3.04857067177e+13 0.000518901058507
117 898.535422777 -3.04754254391e+13 0.000519601644841
118 898.83845308 -3.04651510928e+13 0.00052030294035
119 899.141483383 -3.04548836719e+13 0.000521004945513
120 899.444513686 -3.04446231694e+13 0.000521707660808
121 899.747543989 -3.04343695782e+13 0.000522411086714
122 900.050574292 -3.04241228914e+13 0.000523115223709
123 900.353604595 -3.04138831021e+13 0.000523820072273
124 900.656634898 -3.04036502032e+13 0.000524525632886
125 900.959665202 -3.03934241877e+13 0.000525231906026
126 901.262695505 -3.03832050489e+13 0.000525938892173
127 901.565725808 -3.03729927796e+13 0.000526646591806
128 901.868756111 -3.03627873731e+13 0.000527355005407
129 902.171786414 -3.03525888224e+13 0.000528064133454
130 902.474816717 -3.03423971205e+13 0.000528773976429
131 902.77784702 -3.03322122606e+13 0.000529484534811
132 903.080877323 -3.03220342358e+13 0.000530195809082
133 903.383907626 -3.03118630392e+13 0.000530907799723
134 903.686937929 -3.0301698664e+13 0.000531620507218
135 903.989968232 -3.02915411032e+13 0.000532333932049
136 904.292998535 -3.02813903501e+13 0.000533048074699
137 904.596028838 -3.02712463978e+13 0.000533762935645
138 904.899059141 -3.02611092394e+13 0.000534478515369
139 905.202089444 -3.02509788682e+13 0.000535194814345
140 905.505119747 -3.02408552773e+13 0.000535911833056
141 905.80815005 -3.023073846e+13 0.000536629571977
142 906.111180353 -3.02206284093e+13 0.000537348031609
143 906.414210656 -3.02105251186e+13 0.000538067212423
144 906.717240959 -3.0200428581e+13 0.000538787114919
145 907.020271262 -3.01903387899e+13 0.000539507739611
146 907.323301565 -3.01802557384e+13 0.000553556593915
147 907.626331868 -3.01701794197e+13 0.000556846826057
148 907.929362171 -3.01601098272e+13 0.000558552298409
149 908.232392474 -3.01500469541e+13 0.000560399541557
150 908.535422777 -3.01399907937e+13 0.000562442067209
151 908.83845308 -3.01299413392e+13 0.000564762244583
152 909.141483383 -3.01198985841e+13 0.000567487548619
153 909.444513686 -3.01098625214e+13 0.00057081596197
154 909.747543989 -3.00998331447e+13 0.000575056190959
155 910.050574292 -3.00898104472e+13 0.000580693282244
156 910.353604595 -3.00797944222e+13 0.000588501434496
157 910.656634898 -3.0069785063e+13 0.000599759271265
158 910.959665202 -3.00597823631e+13 0.000616731976559
159 911.262695505 -3.00497863157e+13 0.000643942534479
160 911.565725808 -3.00397969143e+13 0.000691663819372
161 911.868756111 -3.00298141522e+13 0.000784089364492
162 912.171786414 -3.00198380229e+13 0.000971521072708
163 912.474816717 -3.00098685195e+13 0.00133004676788
164 912.77784702 -2.99999056357e+13 0.00191081476605
165 913.080877323 -2.99899493648e+13 0.00262876298374
166 913.383907626 -2.99799997002e+13 0.00319612833932
167 913.686937929 -2.99700566353e+13 0.00326395005886
168 913.989968232 -2.99601201637e+13 0.00272111724777
169 914.292998535 -2.99501902786e+13 0.00182317477676
170 914.596028838 -2.99402669736e+13 0.000972992920118
171 914.899059141 -2.99303502422e+13 0.000411401743432
172 915.202089444 -2.99204400778e+13 0.000137348516119
173 915.505119747 -2.99105364738e+13 3.61239557616e-05
174 915.80815005 -2.99006394238e+13 7.47319439984e-06
175 916.111180353 -2.98907489213e+13 1.21468635626e-06
176 916.414210656 -2.98808649598e+13 1.54979709429e-07
177 916.717240959 -2.98709875328e+13 1.55115000926e-08
178 917.020271262 -2.98611166338e+13 1.21872075872e-09
179 917.323301565 -2.98512522563e+13 8.10565102541e-11
180 917.626331868 -2.98413943939e+13 4.97562224825e-12
181 917.929362171 -2.98315430401e+13 1.11406708668e-12
182 918.232392474 -2.98216981886e+13 8.61429251864e-13
183 918.535422777 -2.98118598327e+13 7.67284748595e-13
184 918.83845308 -2.98020279662e+13 6.92434230477e-13
185 919.141483383 -2.97922025826e+13 6.29364880482e-13
186 919.444513686 -2.97823836755e+13 5.76285404318e-13
187 919.747543989 -2.97725712385e+13 5.3002422094e-13
188 920.050574292 -2.97627652652e+13 4.89838738987e-13
189 920.353604595 -2.97529657492e+13 4.54664900357e-13
190 920.656634898 -2.97431726842e+13 4.23675110008e-13
191 920.959665202 -2.97333860637e+13 3.96115623739e-13
192 921.262695505 -2.97236058814e+13 3.7203130499e-13
193 921.565725808 -2.9713832131e+13 3.4994069839e-13
194 921.868756111 -2.97040648061e+13 3.30122294853e-13
195 922.171786414 -2.96943039004e+13 3.12296278879e-13
196 922.474816717 -2.96845494076e+13 2.96162414565e-13
197 922.77784702 -2.96748013213e+13 2.803457248e-13
198 923.080877323 -2.96650596352e+13 2.66481439118e-13
199 923.383907626 -2.9655324343e+13 2.54538024275e-13
output effective Lya opacity from ...  output/IGM_attenuation_01_LAF_ly22.output
